DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa)
2017-06-26 00:00:13 +0800, BME280, 28.660000, 65.475586, 1004.474
2017-06-26 00:00:44 +0800, BME280, 28.670000, 65.486328, 1004.453
2017-06-26 00:01:16 +0800, BME280, 28.670000, 65.498047, 1004.424
2017-06-26 00:01:47 +0800, BME280, 28.660000, 65.485352, 1004.447
2017-06-26 00:02:19 +0800, BME280, 28.660000, 65.508789, 1004.465
2017-06-26 00:02:51 +0800, BME280, 28.670000, 65.520508, 1004.455
2017-06-26 00:03:22 +0800, BME280, 28.670000, 65.553711, 1004.413
2017-06-26 00:03:54 +0800, BME280, 28.670000, 65.542969, 1004.410
2017-06-26 00:04:25 +0800, BME280, 28.680000, 65.623047, 1004.445
2017-06-26 00:04:57 +0800, BME280, 28.670000, 65.666016, 1004.393
2017-06-26 00:05:29 +0800, BME280, 28.670000, 65.755859, 1004.382
2017-06-26 00:06:00 +0800, BME280, 28.670000, 65.710938, 1004.355
2017-06-26 00:06:32 +0800, BME280, 28.660000, 65.833984, 1004.338
2017-06-26 00:07:04 +0800, BME280, 28.670000, 65.800781, 1004.341
2017-06-26 00:07:35 +0800, BME280, 28.670000, 65.901367, 1004.352
2017-06-26 00:08:07 +0800, BME280, 28.670000, 65.935547, 1004.350
2017-06-26 00:08:39 +0800, BME280, 28.670000, 65.958008, 1004.315
2017-06-26 00:09:10 +0800, BME280, 28.670000, 66.013672, 1004.304
2017-06-26 00:09:42 +0800, BME280, 28.670000, 66.001953, 1004.305
2017-06-26 00:10:13 +0800, BME280, 28.670000, 66.114258, 1004.314
2017-06-26 00:10:45 +0800, BME280, 28.670000, 66.148438, 1004.342
2017-06-26 00:11:16 +0800, BME280, 28.670000, 66.204102, 1004.307
2017-06-26 00:11:48 +0800, BME280, 28.670000, 66.226562, 1004.290
2017-06-26 00:12:20 +0800, BME280, 28.670000, 66.316406, 1004.295
2017-06-26 00:12:51 +0800, BME280, 28.670000, 66.259766, 1004.284
2017-06-26 00:13:23 +0800, BME280, 28.670000, 66.271484, 1004.267
2017-06-26 00:13:55 +0800, BME280, 28.660000, 66.269531, 1004.241
2017-06-26 00:14:26 +0800, BME280, 28.660000, 66.291992, 1004.206
2017-06-26 00:14:58 +0800, BME280, 28.650000, 66.335938, 1004.199
2017-06-26 00:15:29 +0800, BME280, 28.660000, 66.381836, 1004.225
2017-06-26 00:16:01 +0800, BME280, 28.650000, 66.425781, 1004.227
2017-06-26 00:16:33 +0800, BME280, 28.650000, 66.414062, 1004.221
2017-06-26 00:17:04 +0800, BME280, 28.639999, 66.378906, 1004.230
2017-06-26 00:17:36 +0800, BME280, 28.650000, 66.526367, 1004.241
2017-06-26 00:18:08 +0800, BME280, 28.639999, 66.491211, 1004.226
2017-06-26 00:18:39 +0800, BME280, 28.650000, 66.470703, 1004.238
2017-06-26 00:19:11 +0800, BME280, 28.650000, 66.503906, 1004.243
2017-06-26 00:19:43 +0800, BME280, 28.660000, 66.561523, 1004.278
2017-06-26 00:20:14 +0800, BME280, 28.660000, 66.472656, 1004.234
2017-06-26 00:20:46 +0800, BME280, 28.660000, 66.492188, 1004.251
2017-06-26 00:21:18 +0800, BME280, 28.650000, 66.559570, 1004.223
2017-06-26 00:21:49 +0800, BME280, 28.650000, 66.626953, 1004.254
2017-06-26 00:22:21 +0800, BME280, 28.650000, 66.661133, 1004.265
2017-06-26 00:22:53 +0800, BME280, 28.660000, 66.650391, 1004.286
2017-06-26 00:23:24 +0800, BME280, 28.650000, 66.761719, 1004.272
2017-06-26 00:23:56 +0800, BME280, 28.650000, 66.716797, 1004.264
2017-06-26 00:24:28 +0800, BME280, 28.660000, 66.730469, 1004.252
2017-06-26 00:24:59 +0800, BME280, 28.670000, 66.764648, 1004.281
2017-06-26 00:25:31 +0800, BME280, 28.660000, 66.820312, 1004.288
2017-06-26 00:26:03 +0800, BME280, 28.660000, 66.898438, 1004.287
2017-06-26 00:26:35 +0800, BME280, 28.670000, 66.842773, 1004.289
2017-06-26 00:27:06 +0800, BME280, 28.660000, 66.919922, 1004.268
2017-06-26 00:27:38 +0800, BME280, 28.670000, 66.875977, 1004.313
2017-06-26 00:28:09 +0800, BME280, 28.660000, 66.875977, 1004.287
2017-06-26 00:28:41 +0800, BME280, 28.660000, 66.932617, 1004.281
2017-06-26 00:29:13 +0800, BME280, 28.670000, 66.875977, 1004.301
2017-06-26 00:29:44 +0800, BME280, 28.670000, 66.910156, 1004.309
2017-06-26 00:30:16 +0800, BME280, 28.670000, 66.988281, 1004.294
2017-06-26 00:30:48 +0800, BME280, 28.670000, 67.010742, 1004.278
2017-06-26 00:31:19 +0800, BME280, 28.670000, 67.201172, 1004.281
2017-06-26 00:31:51 +0800, BME280, 28.660000, 67.000000, 1004.293
