DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa)
2018-01-09 00:00:17 +0800, BME280, 24.790001, 58.754883, 1017.963
2018-01-09 00:00:50 +0800, BME280, 24.780001, 58.796875, 1017.961
2018-01-09 00:01:22 +0800, BME280, 24.790001, 58.744141, 1017.979
2018-01-09 00:01:53 +0800, BME280, 24.780001, 58.765625, 1017.986
2018-01-09 00:02:28 +0800, BME280, 24.790001, 58.766602, 1018.035
2018-01-09 00:02:59 +0800, BME280, 24.790001, 58.777344, 1018.018
2018-01-09 00:03:31 +0800, BME280, 24.780001, 58.808594, 1018.097
2018-01-09 00:04:03 +0800, BME280, 24.780001, 58.787109, 1018.291
2018-01-09 00:04:36 +0800, BME280, 24.790001, 58.789062, 1018.316
2018-01-09 00:06:09 +0800, BME280, 24.809999, 58.712891, 1018.402
2018-01-09 00:06:40 +0800, BME280, 24.809999, 58.702148, 1018.459
2018-01-09 00:07:12 +0800, BME280, 24.830000, 58.669922, 1018.470
2018-01-09 00:07:44 +0800, BME280, 24.830000, 58.615234, 1018.470
2018-01-09 00:08:18 +0800, BME280, 24.830000, 58.659180, 1018.475
2018-01-09 00:08:58 +0800, BME280, 24.820000, 58.659180, 1018.473
2018-01-09 00:09:36 +0800, BME280, 24.840000, 58.650391, 1018.482
2018-01-09 00:10:08 +0800, BME280, 24.840000, 58.605469, 1018.487
2018-01-09 00:10:44 +0800, BME280, 24.850000, 58.584961, 1018.499
2018-01-09 00:11:16 +0800, BME280, 24.860001, 58.520508, 1018.513
2018-01-09 00:11:48 +0800, BME280, 24.860001, 58.464844, 1018.557
2018-01-09 00:12:20 +0800, BME280, 24.870001, 58.442383, 1018.587
2018-01-09 00:12:58 +0800, BME280, 24.860001, 58.442383, 1018.633
2018-01-09 00:13:30 +0800, BME280, 24.879999, 58.377930, 1018.677
2018-01-09 00:14:02 +0800, BME280, 24.879999, 58.365234, 1018.714
2018-01-09 00:14:33 +0800, BME280, 24.860001, 58.331055, 1018.710
2018-01-09 00:15:09 +0800, BME280, 24.850000, 58.328125, 1018.714
2018-01-09 00:15:42 +0800, BME280, 24.850000, 58.294922, 1018.686
2018-01-09 00:16:21 +0800, BME280, 24.850000, 58.284180, 1018.646
2018-01-09 00:16:59 +0800, BME280, 24.840000, 58.293945, 1018.613
2018-01-09 00:17:33 +0800, BME280, 24.840000, 58.260742, 1018.592
2018-01-09 00:18:10 +0800, BME280, 24.830000, 58.214844, 1018.531
2018-01-09 00:18:58 +0800, BME280, 24.809999, 58.167969, 1018.518
2018-01-09 00:19:44 +0800, BME280, 24.830000, 58.114258, 1018.496
2018-01-09 00:20:16 +0800, BME280, 24.830000, 58.047852, 1018.427
2018-01-09 00:20:56 +0800, BME280, 24.830000, 58.015625, 1018.397
2018-01-09 00:21:32 +0800, BME280, 24.830000, 57.946289, 1018.401
2018-01-09 00:24:08 +0800, BME280, 24.820000, 57.689453, 1018.433
2018-01-09 00:24:40 +0800, BME280, 24.830000, 57.646484, 1018.455
2018-01-09 00:25:16 +0800, BME280, 24.820000, 57.612305, 1018.474
2018-01-09 00:25:50 +0800, BME280, 24.820000, 57.567383, 1018.449
2018-01-09 00:26:24 +0800, BME280, 24.809999, 57.543945, 1018.495
2018-01-09 00:26:58 +0800, BME280, 24.809999, 57.488281, 1018.468
2018-01-09 00:27:32 +0800, BME280, 24.809999, 57.465820, 1018.527
2018-01-09 00:28:04 +0800, BME280, 24.820000, 57.400391, 1018.521
2018-01-09 00:28:36 +0800, BME280, 24.809999, 57.343750, 1018.572
2018-01-09 00:29:13 +0800, BME280, 24.820000, 57.322266, 1018.598
2018-01-09 00:29:44 +0800, BME280, 24.840000, 57.224609, 1018.624
2018-01-09 00:30:19 +0800, BME280, 24.820000, 57.221680, 1018.625
2018-01-09 00:30:50 +0800, BME280, 24.830000, 57.166016, 1018.661
2018-01-09 00:31:25 +0800, BME280, 24.830000, 57.090820, 1018.665
2018-01-09 00:31:56 +0800, BME280, 24.830000, 57.010742, 1018.676
2018-01-09 00:32:31 +0800, BME280, 24.840000, 56.967773, 1018.751
2018-01-09 00:33:06 +0800, BME280, 24.820000, 56.988281, 1018.835
2018-01-09 00:33:39 +0800, BME280, 24.840000, 56.957031, 1018.834
2018-01-09 00:34:15 +0800, BME280, 24.830000, 56.890625, 1018.917
