DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa)
2017-11-17 00:00:05 +0800, BME280, 26.250000, 49.269531, 1010.245
2017-11-17 00:00:36 +0800, BME280, 26.230000, 49.312500, 1010.214
2017-11-17 00:01:08 +0800, BME280, 26.219999, 49.412109, 1010.182
2017-11-17 00:01:39 +0800, BME280, 26.260000, 49.460938, 1010.243
2017-11-17 00:02:11 +0800, BME280, 26.240000, 49.571289, 1010.155
2017-11-17 00:02:42 +0800, BME280, 26.260000, 49.606445, 1010.207
2017-11-17 00:03:14 +0800, BME280, 26.240000, 49.716797, 1010.161
2017-11-17 00:03:45 +0800, BME280, 26.240000, 49.794922, 1010.238
2017-11-17 00:04:17 +0800, BME280, 26.270000, 49.787109, 1010.335
2017-11-17 00:04:48 +0800, BME280, 26.250000, 49.818359, 1010.290
2017-11-17 00:05:20 +0800, BME280, 26.250000, 49.908203, 1010.283
2017-11-17 00:05:51 +0800, BME280, 26.280001, 50.043945, 1010.317
2017-11-17 00:06:23 +0800, BME280, 26.250000, 50.032227, 1010.300
2017-11-17 00:06:55 +0800, BME280, 26.260000, 50.077148, 1010.319
2017-11-17 00:07:26 +0800, BME280, 26.280001, 50.091797, 1010.335
2017-11-17 00:07:58 +0800, BME280, 26.270000, 50.100586, 1010.325
2017-11-17 00:08:29 +0800, BME280, 26.270000, 50.100586, 1010.323
2017-11-17 00:09:01 +0800, BME280, 26.290001, 50.248047, 1010.336
2017-11-17 00:09:32 +0800, BME280, 26.270000, 50.224609, 1010.301
2017-11-17 00:10:04 +0800, BME280, 26.250000, 50.233398, 1010.230
2017-11-17 00:10:36 +0800, BME280, 26.299999, 50.329102, 1010.313
2017-11-17 00:11:07 +0800, BME280, 26.299999, 50.339844, 1010.300
2017-11-17 00:11:40 +0800, BME280, 26.280001, 50.404297, 1010.285
2017-11-17 00:12:11 +0800, BME280, 26.200001, 50.407227, 1010.148
2017-11-17 00:12:43 +0800, BME280, 26.309999, 50.452148, 1010.285
2017-11-17 00:13:14 +0800, BME280, 26.280001, 50.450195, 1010.255
2017-11-17 00:13:46 +0800, BME280, 26.290001, 50.483398, 1010.253
2017-11-17 00:14:17 +0800, BME280, 26.299999, 50.473633, 1010.250
2017-11-17 00:14:49 +0800, BME280, 26.309999, 50.441406, 1010.270
2017-11-17 00:15:21 +0800, BME280, 26.320000, 50.430664, 1010.289
2017-11-17 00:15:52 +0800, BME280, 26.299999, 50.440430, 1010.264
2017-11-17 00:16:24 +0800, BME280, 26.309999, 50.417969, 1010.248
2017-11-17 00:16:55 +0800, BME280, 26.320000, 50.486328, 1010.267
2017-11-17 00:17:27 +0800, BME280, 26.330000, 50.555664, 1010.294
2017-11-17 00:17:58 +0800, BME280, 26.309999, 50.485352, 1010.251
2017-11-17 00:18:30 +0800, BME280, 26.320000, 50.521484, 1010.296
2017-11-17 00:19:02 +0800, BME280, 26.309999, 50.653320, 1010.247
2017-11-17 00:19:33 +0800, BME280, 26.320000, 50.643555, 1010.247
2017-11-17 00:20:05 +0800, BME280, 26.340000, 50.624023, 1010.291
2017-11-17 00:20:36 +0800, BME280, 26.320000, 50.644531, 1010.286
2017-11-17 00:21:08 +0800, BME280, 26.340000, 50.735352, 1010.300
2017-11-17 00:21:39 +0800, BME280, 26.209999, 50.699219, 1010.101
2017-11-17 00:22:11 +0800, BME280, 26.320000, 50.700195, 1010.263
2017-11-17 00:22:43 +0800, BME280, 26.330000, 50.757812, 1010.258
2017-11-17 00:23:14 +0800, BME280, 26.350000, 50.748047, 1010.286
2017-11-17 00:23:46 +0800, BME280, 26.330000, 50.812500, 1010.220
2017-11-17 00:24:17 +0800, BME280, 26.330000, 50.780273, 1010.220
2017-11-17 00:24:49 +0800, BME280, 26.350000, 50.827148, 1010.224
2017-11-17 00:25:21 +0800, BME280, 26.330000, 50.835938, 1010.196
2017-11-17 00:25:52 +0800, BME280, 26.360001, 50.837891, 1010.179
2017-11-17 00:26:24 +0800, BME280, 26.209999, 50.922852, 1009.952
2017-11-17 00:26:55 +0800, BME280, 26.340000, 50.914062, 1010.125
2017-11-17 00:27:27 +0800, BME280, 26.340000, 50.915039, 1010.119
2017-11-17 00:27:58 +0800, BME280, 26.370001, 50.984375, 1010.146
2017-11-17 00:28:30 +0800, BME280, 26.340000, 50.971680, 1010.125
2017-11-17 00:29:01 +0800, BME280, 26.350000, 51.005859, 1010.107
2017-11-17 00:29:33 +0800, BME280, 26.350000, 51.106445, 1010.104
2017-11-17 00:30:04 +0800, BME280, 26.350000, 51.140625, 1010.099
2017-11-17 00:30:36 +0800, BME280, 26.350000, 51.128906, 1010.117
2017-11-17 00:31:07 +0800, BME280, 26.379999, 51.244141, 1010.144
2017-11-17 00:31:39 +0800, BME280, 26.350000, 51.274414, 1010.135
2017-11-17 00:32:10 +0800, BME280, 26.350000, 51.229492, 1010.124
2017-11-17 00:32:42 +0800, BME280, 26.360001, 51.219727, 1010.119
2017-11-17 00:33:13 +0800, BME280, 26.379999, 51.300781, 1010.157
2017-11-17 00:33:45 +0800, BME280, 26.379999, 51.300781, 1010.155
2017-11-17 00:34:16 +0800, BME280, 26.360001, 51.387695, 1010.133
2017-11-17 00:34:48 +0800, BME280, 26.370001, 51.410156, 1010.131
2017-11-17 00:35:19 +0800, BME280, 26.370001, 51.488281, 1010.106
2017-11-17 00:35:51 +0800, BME280, 26.389999, 51.681641, 1010.150
2017-11-17 00:36:23 +0800, BME280, 26.379999, 51.701172, 1010.194
2017-11-17 00:36:54 +0800, BME280, 26.360001, 51.735352, 1010.133
2017-11-17 00:37:26 +0800, BME280, 26.370001, 51.712891, 1010.114
2017-11-17 00:37:57 +0800, BME280, 26.370001, 51.814453, 1010.123
2017-11-17 00:38:29 +0800, BME280, 26.389999, 51.951172, 1010.192
2017-11-17 00:39:01 +0800, BME280, 26.389999, 52.040039, 1010.182
2017-11-17 00:39:32 +0800, BME280, 26.219999, 52.042969, 1009.886
2017-11-17 00:40:04 +0800, BME280, 26.389999, 52.142578, 1010.183
2017-11-17 00:40:35 +0800, BME280, 26.400000, 52.153320, 1010.176
2017-11-17 00:41:07 +0800, BME280, 26.370001, 52.150391, 1010.139
2017-11-17 00:41:38 +0800, BME280, 26.370001, 52.183594, 1010.123
2017-11-17 00:42:10 +0800, BME280, 26.379999, 52.241211, 1010.133
2017-11-17 00:42:41 +0800, BME280, 26.379999, 52.274414, 1010.104
2017-11-17 00:43:13 +0800, BME280, 26.400000, 52.376953, 1010.123
2017-11-17 00:43:44 +0800, BME280, 26.400000, 52.376953, 1010.142
2017-11-17 00:44:16 +0800, BME280, 26.379999, 52.341797, 1010.115
2017-11-17 00:44:48 +0800, BME280, 26.379999, 52.442383, 1010.090
2017-11-17 00:45:19 +0800, BME280, 26.400000, 52.534180, 1010.136
2017-11-17 00:45:50 +0800, BME280, 26.379999, 52.520508, 1010.061
2017-11-17 00:46:22 +0800, BME280, 26.379999, 52.554688, 1010.083
2017-11-17 00:46:54 +0800, BME280, 26.400000, 52.567383, 1010.116
2017-11-17 00:47:25 +0800, BME280, 26.400000, 52.657227, 1010.134
2017-11-17 00:47:57 +0800, BME280, 26.379999, 52.755859, 1010.105
2017-11-17 00:48:28 +0800, BME280, 26.379999, 52.700195, 1010.099
2017-11-17 00:49:00 +0800, BME280, 26.389999, 52.700195, 1010.093
2017-11-17 00:49:31 +0800, BME280, 26.389999, 52.780273, 1010.103
2017-11-17 00:50:03 +0800, BME280, 26.410000, 52.983398, 1010.118
2017-11-17 00:50:34 +0800, BME280, 26.389999, 53.002930, 1010.123
2017-11-17 00:51:05 +0800, BME280, 26.389999, 52.846680, 1010.110
2017-11-17 00:51:37 +0800, BME280, 26.410000, 52.916016, 1010.137
2017-11-17 00:52:08 +0800, BME280, 26.420000, 53.006836, 1010.151
2017-11-17 00:52:40 +0800, BME280, 26.410000, 53.116211, 1010.149
2017-11-17 00:53:11 +0800, BME280, 26.389999, 53.137695, 1010.132
2017-11-17 00:53:43 +0800, BME280, 26.400000, 53.138672, 1010.139
2017-11-17 00:54:14 +0800, BME280, 26.420000, 53.163086, 1010.180
2017-11-17 00:54:46 +0800, BME280, 26.400000, 53.250977, 1010.154
2017-11-17 00:55:17 +0800, BME280, 26.400000, 53.250977, 1010.122
2017-11-17 00:55:49 +0800, BME280, 26.410000, 53.352539, 1010.128
2017-11-17 00:56:20 +0800, BME280, 26.430000, 53.444336, 1010.173
2017-11-17 00:56:52 +0800, BME280, 26.430000, 53.476562, 1010.171
2017-11-17 00:57:24 +0800, BME280, 26.430000, 53.611328, 1010.203
2017-11-17 00:57:55 +0800, BME280, 26.400000, 53.497070, 1010.137
2017-11-17 00:58:26 +0800, BME280, 26.410000, 53.498047, 1010.131
2017-11-17 00:58:58 +0800, BME280, 26.410000, 53.566406, 1010.136
2017-11-17 00:59:30 +0800, BME280, 26.440001, 53.590820, 1010.216
2017-11-17 01:00:01 +0800, BME280, 26.430000, 53.657227, 1010.167
2017-11-17 01:00:33 +0800, BME280, 26.410000, 53.721680, 1010.126
2017-11-17 01:01:05 +0800, BME280, 26.410000, 53.754883, 1010.148
2017-11-17 01:01:36 +0800, BME280, 26.410000, 53.811523, 1010.135
