DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa)
2017-11-27 00:00:01 +0800, BME280, 27.730000, 53.071289, 1018.068
2017-11-27 00:00:33 +0800, BME280, 27.730000, 53.103516, 1018.087
2017-11-27 00:01:04 +0800, BME280, 27.730000, 53.082031, 1018.073
2017-11-27 00:01:36 +0800, BME280, 27.730000, 53.126953, 1018.052
2017-11-27 00:02:07 +0800, BME280, 27.719999, 53.113281, 1018.073
2017-11-27 00:02:39 +0800, BME280, 27.719999, 53.113281, 1018.090
2017-11-27 00:03:10 +0800, BME280, 27.730000, 53.116211, 1018.081
2017-11-27 00:03:42 +0800, BME280, 27.740000, 53.116211, 1018.134
2017-11-27 00:04:13 +0800, BME280, 27.740000, 53.116211, 1018.157
2017-11-27 00:04:45 +0800, BME280, 27.730000, 53.104492, 1018.133
2017-11-27 00:05:16 +0800, BME280, 27.719999, 53.103516, 1018.128
2017-11-27 00:05:48 +0800, BME280, 27.730000, 53.093750, 1018.108
2017-11-27 00:06:19 +0800, BME280, 27.740000, 53.071289, 1018.092
2017-11-27 00:06:51 +0800, BME280, 27.740000, 53.071289, 1018.089
2017-11-27 00:07:22 +0800, BME280, 27.740000, 53.082031, 1018.067
2017-11-27 00:07:54 +0800, BME280, 27.750000, 53.105469, 1018.080
2017-11-27 00:08:25 +0800, BME280, 27.719999, 53.159180, 1017.968
2017-11-27 00:08:57 +0800, BME280, 27.719999, 53.181641, 1018.031
2017-11-27 00:09:28 +0800, BME280, 27.700001, 53.224609, 1018.009
2017-11-27 00:10:00 +0800, BME280, 27.719999, 53.283203, 1018.044
2017-11-27 00:10:31 +0800, BME280, 27.719999, 53.304688, 1018.044
2017-11-27 00:11:03 +0800, BME280, 27.700001, 53.371094, 1017.998
2017-11-27 00:11:35 +0800, BME280, 27.700001, 53.448242, 1018.054
2017-11-27 00:12:06 +0800, BME280, 27.719999, 53.495117, 1018.015
2017-11-27 00:12:37 +0800, BME280, 27.719999, 53.497070, 1018.026
2017-11-27 00:13:09 +0800, BME280, 27.709999, 53.505859, 1018.060
2017-11-27 00:13:40 +0800, BME280, 27.700001, 53.538086, 1018.044
2017-11-27 00:14:12 +0800, BME280, 27.700001, 53.616211, 1018.025
2017-11-27 00:14:43 +0800, BME280, 27.700001, 53.741211, 1018.065
2017-11-27 00:15:14 +0800, BME280, 27.700001, 53.808594, 1018.044
2017-11-27 00:15:46 +0800, BME280, 27.690001, 53.761719, 1018.039
2017-11-27 00:16:17 +0800, BME280, 27.680000, 53.906250, 1018.076
2017-11-27 00:17:50 +0800, BME280, 27.680000, 54.006836, 1018.089
2017-11-27 00:18:21 +0800, BME280, 27.690001, 53.918945, 1018.070
2017-11-27 00:18:53 +0800, BME280, 27.680000, 54.019531, 1018.078
2017-11-27 00:19:24 +0800, BME280, 27.670000, 54.119141, 1018.076
2017-11-27 00:19:55 +0800, BME280, 27.670000, 54.140625, 1018.075
2017-11-27 00:20:27 +0800, BME280, 27.680000, 54.175781, 1018.112
2017-11-27 00:20:58 +0800, BME280, 27.670000, 54.208984, 1018.101
2017-11-27 00:21:30 +0800, BME280, 27.660000, 54.264648, 1018.115
2017-11-27 00:22:01 +0800, BME280, 27.650000, 54.408203, 1018.097
2017-11-27 00:22:33 +0800, BME280, 27.650000, 54.418945, 1018.109
2017-11-27 00:23:04 +0800, BME280, 27.650000, 54.430664, 1018.103
2017-11-27 00:23:36 +0800, BME280, 27.660000, 54.521484, 1018.135
2017-11-27 00:24:07 +0800, BME280, 27.639999, 54.575195, 1018.116
2017-11-27 00:24:39 +0800, BME280, 27.639999, 54.642578, 1018.134
2017-11-27 00:25:10 +0800, BME280, 27.650000, 54.699219, 1018.148
2017-11-27 00:25:42 +0800, BME280, 27.660000, 54.711914, 1018.145
2017-11-27 00:26:13 +0800, BME280, 27.639999, 54.743164, 1018.141
2017-11-27 00:26:44 +0800, BME280, 27.629999, 54.787109, 1018.151
2017-11-27 00:27:16 +0800, BME280, 27.639999, 54.799805, 1018.170
2017-11-27 00:27:47 +0800, BME280, 27.639999, 54.754883, 1018.197
2017-11-27 00:28:19 +0800, BME280, 27.629999, 54.842773, 1018.170
2017-11-27 00:28:50 +0800, BME280, 27.639999, 54.877930, 1018.192
2017-11-27 00:29:22 +0800, BME280, 27.610001, 54.908203, 1018.140
2017-11-27 00:29:53 +0800, BME280, 27.610001, 54.975586, 1018.134
2017-11-27 00:30:24 +0800, BME280, 27.639999, 55.000977, 1018.188
2017-11-27 00:30:56 +0800, BME280, 27.610001, 55.066406, 1018.163
2017-11-27 00:31:27 +0800, BME280, 27.610001, 55.110352, 1018.141
2017-11-27 00:31:59 +0800, BME280, 27.590000, 55.229492, 1018.121
2017-11-27 00:32:31 +0800, BME280, 27.559999, 55.284180, 1018.093
2017-11-27 00:33:02 +0800, BME280, 27.600000, 55.298828, 1018.136
2017-11-27 00:33:33 +0800, BME280, 27.590000, 55.319336, 1018.093
2017-11-27 00:34:05 +0800, BME280, 27.590000, 55.366211, 1018.122
2017-11-27 00:34:36 +0800, BME280, 27.590000, 55.353516, 1018.133
2017-11-27 00:35:08 +0800, BME280, 27.600000, 55.354492, 1018.197
2017-11-27 00:35:39 +0800, BME280, 27.590000, 55.296875, 1018.169
2017-11-27 00:36:10 +0800, BME280, 27.590000, 55.229492, 1018.132
2017-11-27 00:36:42 +0800, BME280, 27.580000, 55.331055, 1018.159
2017-11-27 00:37:13 +0800, BME280, 27.580000, 55.498047, 1018.148
2017-11-27 00:37:45 +0800, BME280, 27.580000, 55.498047, 1018.191
2017-11-27 00:38:16 +0800, BME280, 27.600000, 55.489258, 1018.170
2017-11-27 00:38:48 +0800, BME280, 27.580000, 55.521484, 1018.164
2017-11-27 00:39:19 +0800, BME280, 27.559999, 55.586914, 1018.157
2017-11-27 00:39:51 +0800, BME280, 27.570000, 55.620117, 1018.127
2017-11-27 00:40:22 +0800, BME280, 27.590000, 55.657227, 1018.152
2017-11-27 00:40:53 +0800, BME280, 27.600000, 55.634766, 1018.104
2017-11-27 00:41:25 +0800, BME280, 27.600000, 55.589844, 1018.129
2017-11-27 00:41:56 +0800, BME280, 27.559999, 55.687500, 1018.071
2017-11-27 00:42:28 +0800, BME280, 27.559999, 55.718750, 1018.038
2017-11-27 00:42:59 +0800, BME280, 27.570000, 55.687500, 1018.045
2017-11-27 00:43:30 +0800, BME280, 27.559999, 55.743164, 1018.038
2017-11-27 00:44:02 +0800, BME280, 27.510000, 55.748047, 1017.925
2017-11-27 00:44:33 +0800, BME280, 27.559999, 55.799805, 1018.043
2017-11-27 00:45:05 +0800, BME280, 27.559999, 55.866211, 1018.027
2017-11-27 00:45:36 +0800, BME280, 27.559999, 55.844727, 1018.024
2017-11-27 00:46:07 +0800, BME280, 27.570000, 55.889648, 1018.017
2017-11-27 00:46:39 +0800, BME280, 27.530001, 55.907227, 1017.965
2017-11-27 00:47:10 +0800, BME280, 27.549999, 55.910156, 1018.017
2017-11-27 00:47:42 +0800, BME280, 27.549999, 55.965820, 1018.016
2017-11-27 00:48:13 +0800, BME280, 27.540001, 56.033203, 1017.994
2017-11-27 00:49:46 +0800, BME280, 27.559999, 56.090820, 1018.012
2017-11-27 00:50:17 +0800, BME280, 27.570000, 56.023438, 1017.993
2017-11-27 00:50:49 +0800, BME280, 27.580000, 56.081055, 1017.990
2017-11-27 00:51:20 +0800, BME280, 27.580000, 56.091797, 1018.021
2017-11-27 00:51:52 +0800, BME280, 27.570000, 56.158203, 1017.979
2017-11-27 00:52:23 +0800, BME280, 27.559999, 56.112305, 1018.002
2017-11-27 00:52:54 +0800, BME280, 27.549999, 56.156250, 1018.004
2017-11-27 00:53:26 +0800, BME280, 27.540001, 56.233398, 1018.027
2017-11-27 00:53:58 +0800, BME280, 27.549999, 56.247070, 1018.035
