DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa)
2018-04-13 00:00:12 +0800, BME280, 26.139999, 55.981445, 1010.418
2018-04-13 00:00:47 +0800, BME280, 26.150000, 55.871094, 1010.457
2018-04-13 00:01:21 +0800, BME280, 26.150000, 55.871094, 1010.473
2018-04-13 00:01:53 +0800, BME280, 26.150000, 56.005859, 1010.483
2018-04-13 00:03:28 +0800, BME280, 26.160000, 55.961914, 1010.536
2018-04-13 00:03:59 +0800, BME280, 26.170000, 55.941406, 1010.504
2018-04-13 00:04:31 +0800, BME280, 26.170000, 56.052734, 1010.513
2018-04-13 00:06:03 +0800, BME280, 26.180000, 56.064453, 1010.496
2018-04-13 00:06:35 +0800, BME280, 26.180000, 56.108398, 1010.508
2018-04-13 00:07:14 +0800, BME280, 26.170000, 56.041992, 1010.486
2018-04-13 00:07:45 +0800, BME280, 26.180000, 56.166016, 1010.500
2018-04-13 00:08:21 +0800, BME280, 26.180000, 56.143555, 1010.532
2018-04-13 00:08:53 +0800, BME280, 26.180000, 56.253906, 1010.538
2018-04-13 00:09:26 +0800, BME280, 26.180000, 56.253906, 1010.529
2018-04-13 00:09:57 +0800, BME280, 26.180000, 56.265625, 1010.533
2018-04-13 00:10:30 +0800, BME280, 26.180000, 56.333984, 1010.526
2018-04-13 00:11:04 +0800, BME280, 26.180000, 56.231445, 1010.599
2018-04-13 00:11:36 +0800, BME280, 26.180000, 56.254883, 1010.582
2018-04-13 00:12:07 +0800, BME280, 26.180000, 56.311523, 1010.546
2018-04-13 00:13:40 +0800, BME280, 26.180000, 56.624023, 1010.552
2018-04-13 00:14:12 +0800, BME280, 26.180000, 56.421875, 1010.575
2018-04-13 00:15:48 +0800, BME280, 26.180000, 56.646484, 1010.507
2018-04-13 00:16:27 +0800, BME280, 26.190001, 56.512695, 1010.532
2018-04-13 00:16:59 +0800, BME280, 26.180000, 56.555664, 1010.452
2018-04-13 00:17:30 +0800, BME280, 26.180000, 56.667969, 1010.459
2018-04-13 00:18:02 +0800, BME280, 26.180000, 56.555664, 1010.474
2018-04-13 00:18:33 +0800, BME280, 26.190001, 56.691406, 1010.464
2018-04-13 00:19:09 +0800, BME280, 26.180000, 56.734375, 1010.437
2018-04-13 00:19:45 +0800, BME280, 26.190001, 56.737305, 1010.418
2018-04-13 00:20:17 +0800, BME280, 26.190001, 56.647461, 1010.415
2018-04-13 00:20:48 +0800, BME280, 26.200001, 56.625000, 1010.405
2018-04-13 00:21:23 +0800, BME280, 26.190001, 56.748047, 1010.383
2018-04-13 00:21:57 +0800, BME280, 26.190001, 56.926758, 1010.391
2018-04-13 00:22:29 +0800, BME280, 26.200001, 56.738281, 1010.372
2018-04-13 00:23:01 +0800, BME280, 26.209999, 56.774414, 1010.402
2018-04-13 00:23:34 +0800, BME280, 26.200001, 56.793945, 1010.401
2018-04-13 00:24:06 +0800, BME280, 26.200001, 56.893555, 1010.350
2018-04-13 00:24:44 +0800, BME280, 26.209999, 56.851562, 1010.368
2018-04-13 00:25:20 +0800, BME280, 26.209999, 56.952148, 1010.366
2018-04-13 00:25:52 +0800, BME280, 26.209999, 57.018555, 1010.388
2018-04-13 00:26:24 +0800, BME280, 26.209999, 57.007812, 1010.383
2018-04-13 00:26:55 +0800, BME280, 26.209999, 57.120117, 1010.380
2018-04-13 00:27:37 +0800, BME280, 26.209999, 57.096680, 1010.420
2018-04-13 00:28:24 +0800, BME280, 26.200001, 57.128906, 1010.406
2018-04-13 00:29:01 +0800, BME280, 26.219999, 57.176758, 1010.418
2018-04-13 00:29:32 +0800, BME280, 26.219999, 57.176758, 1010.413
2018-04-13 00:31:05 +0800, BME280, 26.219999, 57.277344, 1010.421
2018-04-13 00:31:37 +0800, BME280, 26.219999, 57.343750, 1010.398
2018-04-13 00:32:08 +0800, BME280, 26.230000, 57.255859, 1010.416
2018-04-13 00:32:46 +0800, BME280, 26.230000, 57.245117, 1010.425
2018-04-13 00:33:18 +0800, BME280, 26.230000, 57.311523, 1010.440
2018-04-13 00:33:52 +0800, BME280, 26.240000, 57.357422, 1010.431
2018-04-13 00:34:23 +0800, BME280, 26.230000, 57.343750, 1010.426
2018-04-13 00:35:00 +0800, BME280, 26.230000, 57.501953, 1010.431
2018-04-13 00:35:32 +0800, BME280, 26.230000, 57.467773, 1010.433
2018-04-13 00:36:03 +0800, BME280, 26.230000, 57.501953, 1010.414
2018-04-13 00:37:49 +0800, BME280, 26.230000, 57.579102, 1010.416
2018-04-13 00:38:21 +0800, BME280, 26.240000, 57.603516, 1010.410
2018-04-13 00:38:59 +0800, BME280, 26.230000, 57.524414, 1010.386
2018-04-13 00:39:35 +0800, BME280, 26.230000, 57.613281, 1010.420
2018-04-13 00:40:15 +0800, BME280, 26.230000, 57.892578, 1010.405
2018-04-13 00:40:47 +0800, BME280, 26.219999, 57.612305, 1010.429
2018-04-13 00:41:27 +0800, BME280, 26.230000, 57.736328, 1010.415
2018-04-13 00:42:09 +0800, BME280, 26.240000, 57.625977, 1010.459
2018-04-13 00:42:41 +0800, BME280, 26.230000, 57.658203, 1010.450
2018-04-13 00:43:13 +0800, BME280, 26.240000, 57.693359, 1010.454
2018-04-13 00:43:48 +0800, BME280, 26.240000, 57.603516, 1010.480
2018-04-13 00:44:19 +0800, BME280, 26.240000, 57.681641, 1010.468
2018-04-13 00:44:53 +0800, BME280, 26.250000, 57.592773, 1010.488
2018-04-13 00:46:29 +0800, BME280, 26.260000, 57.750977, 1010.484
2018-04-13 00:47:00 +0800, BME280, 26.260000, 57.873047, 1010.413
2018-04-13 00:47:48 +0800, BME280, 26.250000, 57.828125, 1010.468
2018-04-13 00:48:20 +0800, BME280, 26.250000, 57.762695, 1010.453
2018-04-13 00:48:52 +0800, BME280, 26.240000, 57.895508, 1010.422
2018-04-13 00:49:25 +0800, BME280, 26.250000, 57.861328, 1010.468
2018-04-13 00:49:58 +0800, BME280, 26.260000, 58.030273, 1010.430
2018-04-13 00:50:40 +0800, BME280, 26.260000, 57.907227, 1010.437
2018-04-13 00:51:14 +0800, BME280, 26.260000, 58.019531, 1010.432
2018-04-13 00:51:52 +0800, BME280, 26.250000, 57.951172, 1010.445
2018-04-13 00:52:28 +0800, BME280, 26.260000, 57.986328, 1010.437
2018-04-13 00:53:10 +0800, BME280, 26.260000, 57.929688, 1010.426
2018-04-13 00:53:42 +0800, BME280, 26.260000, 58.120117, 1010.430
2018-04-13 00:54:24 +0800, BME280, 26.260000, 58.085938, 1010.443
2018-04-13 00:54:56 +0800, BME280, 26.250000, 58.208984, 1010.429
2018-04-13 00:55:27 +0800, BME280, 26.260000, 58.108398, 1010.445
2018-04-13 00:56:03 +0800, BME280, 26.250000, 58.231445, 1010.419
2018-04-13 00:56:37 +0800, BME280, 26.250000, 58.153320, 1010.414
