DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa)
2018-03-05 00:00:18 +0800, BME280, 26.139999, 59.500977, 1009.140
2018-03-05 00:00:52 +0800, BME280, 26.139999, 59.445312, 1009.137
2018-03-05 00:01:24 +0800, BME280, 26.150000, 59.500977, 1009.148
2018-03-05 00:01:55 +0800, BME280, 26.129999, 59.522461, 1009.128
2018-03-05 00:02:27 +0800, BME280, 26.139999, 59.512695, 1009.115
2018-03-05 00:03:01 +0800, BME280, 26.129999, 59.633789, 1009.103
2018-03-05 00:03:39 +0800, BME280, 26.139999, 59.623047, 1009.098
2018-03-05 00:04:10 +0800, BME280, 26.129999, 59.744141, 1009.062
2018-03-05 00:04:45 +0800, BME280, 26.120001, 59.700195, 1009.057
2018-03-05 00:05:18 +0800, BME280, 26.129999, 59.722656, 1009.025
2018-03-05 00:05:49 +0800, BME280, 26.129999, 59.700195, 1008.996
2018-03-05 00:06:23 +0800, BME280, 26.129999, 59.733398, 1008.963
2018-03-05 00:06:55 +0800, BME280, 26.129999, 59.733398, 1008.905
2018-03-05 00:07:37 +0800, BME280, 26.120001, 59.733398, 1008.853
2018-03-05 00:08:13 +0800, BME280, 26.120001, 59.631836, 1008.820
2018-03-05 00:08:44 +0800, BME280, 26.120001, 59.710938, 1008.770
2018-03-05 00:09:21 +0800, BME280, 26.120001, 59.744141, 1008.743
2018-03-05 00:09:53 +0800, BME280, 26.120001, 59.710938, 1008.699
2018-03-05 00:10:27 +0800, BME280, 26.120001, 59.766602, 1008.691
2018-03-05 00:11:08 +0800, BME280, 26.129999, 59.722656, 1008.691
2018-03-05 00:11:49 +0800, BME280, 26.120001, 59.821289, 1008.659
2018-03-05 00:12:21 +0800, BME280, 26.110001, 59.821289, 1008.677
2018-03-05 00:12:52 +0800, BME280, 26.120001, 59.753906, 1008.681
2018-03-05 00:13:25 +0800, BME280, 26.120001, 59.843750, 1008.692
2018-03-05 00:13:59 +0800, BME280, 26.120001, 59.866211, 1008.658
2018-03-05 00:14:35 +0800, BME280, 26.129999, 59.877930, 1008.705
2018-03-05 00:15:07 +0800, BME280, 26.120001, 59.922852, 1008.726
2018-03-05 00:15:39 +0800, BME280, 26.129999, 59.822266, 1008.746
2018-03-05 00:16:13 +0800, BME280, 26.120001, 59.867188, 1008.770
2018-03-05 00:16:56 +0800, BME280, 26.120001, 59.833984, 1008.796
2018-03-05 00:17:31 +0800, BME280, 26.129999, 59.922852, 1008.811
2018-03-05 00:18:03 +0800, BME280, 26.129999, 59.945312, 1008.804
2018-03-05 00:18:37 +0800, BME280, 26.129999, 59.978516, 1008.843
2018-03-05 00:19:11 +0800, BME280, 26.129999, 59.890625, 1008.845
2018-03-05 00:19:48 +0800, BME280, 26.129999, 59.900391, 1008.864
2018-03-05 00:20:20 +0800, BME280, 26.129999, 60.023438, 1008.870
2018-03-05 00:20:52 +0800, BME280, 26.129999, 60.068359, 1008.864
2018-03-05 00:21:32 +0800, BME280, 26.129999, 60.056641, 1008.846
2018-03-05 00:22:08 +0800, BME280, 26.129999, 60.157227, 1008.817
2018-03-05 00:22:42 +0800, BME280, 26.129999, 60.168945, 1008.792
2018-03-05 00:23:13 +0800, BME280, 26.120001, 60.157227, 1008.778
2018-03-05 00:23:45 +0800, BME280, 26.129999, 60.124023, 1008.717
2018-03-05 00:24:17 +0800, BME280, 26.129999, 60.136719, 1008.710
2018-03-05 00:25:04 +0800, BME280, 26.129999, 60.146484, 1008.688
2018-03-05 00:25:38 +0800, BME280, 26.120001, 60.257812, 1008.637
2018-03-05 00:26:14 +0800, BME280, 26.120001, 60.379883, 1008.655
2018-03-05 00:26:46 +0800, BME280, 26.120001, 60.334961, 1008.685
2018-03-05 00:27:17 +0800, BME280, 26.120001, 60.369141, 1008.700
2018-03-05 00:27:54 +0800, BME280, 26.129999, 60.335938, 1008.686
2018-03-05 00:28:25 +0800, BME280, 26.139999, 60.371094, 1008.730
2018-03-05 00:28:57 +0800, BME280, 26.139999, 60.416992, 1008.745
2018-03-05 00:29:29 +0800, BME280, 26.139999, 60.382812, 1008.763
2018-03-05 00:30:06 +0800, BME280, 26.139999, 60.459961, 1008.814
2018-03-05 00:30:44 +0800, BME280, 26.129999, 60.560547, 1008.842
2018-03-05 00:31:15 +0800, BME280, 26.139999, 60.583008, 1008.860
2018-03-05 00:31:48 +0800, BME280, 26.129999, 60.504883, 1008.859
2018-03-05 00:33:24 +0800, BME280, 26.139999, 60.673828, 1008.912
2018-03-05 00:34:08 +0800, BME280, 26.150000, 60.628906, 1008.923
2018-03-05 00:34:44 +0800, BME280, 26.139999, 60.707031, 1008.956
2018-03-05 00:35:16 +0800, BME280, 26.139999, 60.774414, 1008.976
2018-03-05 00:35:52 +0800, BME280, 26.150000, 60.863281, 1008.982
2018-03-05 00:36:23 +0800, BME280, 26.139999, 60.807617, 1009.024
2018-03-05 00:36:56 +0800, BME280, 26.139999, 60.818359, 1009.005
2018-03-05 00:37:28 +0800, BME280, 26.139999, 60.895508, 1009.055
