DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa)
2018-03-25 00:00:32 +0800, BME280, 24.809999, 47.972656, 1017.291
2018-03-25 00:01:10 +0800, BME280, 24.799999, 47.905273, 1017.279
2018-03-25 00:01:42 +0800, BME280, 24.809999, 47.862305, 1017.283
2018-03-25 00:02:13 +0800, BME280, 24.799999, 47.849609, 1017.285
2018-03-25 00:02:46 +0800, BME280, 24.799999, 47.838867, 1017.285
2018-03-25 00:03:26 +0800, BME280, 24.809999, 47.839844, 1017.262
2018-03-25 00:03:58 +0800, BME280, 24.809999, 47.804688, 1017.262
2018-03-25 00:04:30 +0800, BME280, 24.809999, 47.828125, 1017.253
2018-03-25 00:05:01 +0800, BME280, 24.809999, 47.839844, 1017.268
2018-03-25 00:05:33 +0800, BME280, 24.799999, 47.827148, 1017.240
2018-03-25 00:06:05 +0800, BME280, 24.809999, 47.817383, 1017.278
2018-03-25 00:06:36 +0800, BME280, 24.809999, 47.839844, 1017.273
2018-03-25 00:07:15 +0800, BME280, 24.809999, 47.849609, 1017.273
2018-03-25 00:07:49 +0800, BME280, 24.809999, 47.862305, 1017.260
2018-03-25 00:08:25 +0800, BME280, 24.799999, 47.881836, 1017.226
2018-03-25 00:08:57 +0800, BME280, 24.790001, 47.893555, 1017.225
2018-03-25 00:09:31 +0800, BME280, 24.799999, 47.893555, 1017.182
2018-03-25 00:10:03 +0800, BME280, 24.799999, 47.893555, 1017.223
2018-03-25 00:10:34 +0800, BME280, 24.799999, 47.871094, 1017.224
2018-03-25 00:12:07 +0800, BME280, 24.790001, 47.904297, 1017.254
2018-03-25 00:12:41 +0800, BME280, 24.790001, 47.893555, 1017.264
2018-03-25 00:13:19 +0800, BME280, 24.790001, 47.859375, 1017.256
2018-03-25 00:13:51 +0800, BME280, 24.790001, 47.859375, 1017.254
2018-03-25 00:14:23 +0800, BME280, 24.799999, 47.849609, 1017.235
2018-03-25 00:14:58 +0800, BME280, 24.799999, 47.816406, 1017.213
2018-03-25 00:15:37 +0800, BME280, 24.799999, 47.838867, 1017.251
2018-03-25 00:16:09 +0800, BME280, 24.809999, 47.817383, 1017.279
2018-03-25 00:16:42 +0800, BME280, 24.809999, 47.805664, 1017.230
2018-03-25 00:17:18 +0800, BME280, 24.809999, 47.839844, 1017.278
2018-03-25 00:18:00 +0800, BME280, 24.799999, 47.872070, 1017.258
2018-03-25 00:18:31 +0800, BME280, 24.799999, 47.860352, 1017.253
2018-03-25 00:19:18 +0800, BME280, 24.790001, 47.848633, 1017.266
2018-03-25 00:19:49 +0800, BME280, 24.799999, 47.848633, 1017.265
2018-03-25 00:20:21 +0800, BME280, 24.790001, 47.848633, 1017.259
2018-03-25 00:21:04 +0800, BME280, 24.799999, 47.848633, 1017.258
2018-03-25 00:21:36 +0800, BME280, 24.799999, 47.827148, 1017.233
2018-03-25 00:22:18 +0800, BME280, 24.790001, 47.871094, 1017.196
2018-03-25 00:22:49 +0800, BME280, 24.799999, 47.881836, 1017.221
2018-03-25 00:23:21 +0800, BME280, 24.790001, 47.881836, 1017.209
2018-03-25 00:23:56 +0800, BME280, 24.799999, 47.838867, 1017.175
2018-03-25 00:24:34 +0800, BME280, 24.799999, 47.848633, 1017.192
2018-03-25 00:25:06 +0800, BME280, 24.799999, 47.848633, 1017.175
2018-03-25 00:25:38 +0800, BME280, 24.799999, 47.859375, 1017.181
2018-03-25 00:26:18 +0800, BME280, 24.809999, 47.817383, 1017.187
2018-03-25 00:27:00 +0800, BME280, 24.809999, 47.838867, 1017.193
2018-03-25 00:27:40 +0800, BME280, 24.799999, 47.848633, 1017.128
2018-03-25 00:28:34 +0800, BME280, 24.799999, 47.860352, 1017.158
2018-03-25 00:29:08 +0800, BME280, 24.790001, 47.871094, 1017.152
2018-03-25 00:29:42 +0800, BME280, 24.799999, 47.872070, 1017.163
2018-03-25 00:30:18 +0800, BME280, 24.799999, 47.872070, 1017.172
2018-03-25 00:30:58 +0800, BME280, 24.799999, 47.849609, 1017.148
2018-03-25 00:31:30 +0800, BME280, 24.790001, 47.848633, 1017.161
2018-03-25 00:32:02 +0800, BME280, 24.799999, 47.848633, 1017.164
2018-03-25 00:33:40 +0800, BME280, 24.790001, 47.859375, 1017.161
2018-03-25 00:34:15 +0800, BME280, 24.790001, 47.848633, 1017.124
2018-03-25 00:34:55 +0800, BME280, 24.790001, 47.859375, 1017.113
2018-03-25 00:35:27 +0800, BME280, 24.799999, 47.782227, 1017.092
2018-03-25 00:36:05 +0800, BME280, 24.790001, 47.848633, 1017.059
2018-03-25 00:36:37 +0800, BME280, 24.790001, 47.848633, 1017.051
2018-03-25 00:37:23 +0800, BME280, 24.790001, 47.859375, 1017.023
2018-03-25 00:38:57 +0800, BME280, 24.780001, 47.891602, 1016.941
2018-03-25 00:39:31 +0800, BME280, 24.790001, 47.871094, 1016.922
2018-03-25 00:40:03 +0800, BME280, 24.790001, 47.904297, 1016.914
2018-03-25 00:41:38 +0800, BME280, 24.780001, 47.892578, 1016.870
2018-03-25 00:42:09 +0800, BME280, 24.780001, 47.935547, 1016.909
2018-03-25 00:42:41 +0800, BME280, 24.780001, 47.891602, 1016.879
2018-03-25 00:43:16 +0800, BME280, 24.780001, 47.891602, 1016.929
2018-03-25 00:43:54 +0800, BME280, 24.780001, 47.880859, 1016.928
2018-03-25 00:44:28 +0800, BME280, 24.780001, 47.891602, 1016.909
2018-03-25 00:45:08 +0800, BME280, 24.780001, 47.870117, 1016.914
2018-03-25 00:45:40 +0800, BME280, 24.790001, 47.859375, 1016.923
2018-03-25 00:46:11 +0800, BME280, 24.790001, 47.848633, 1016.922
