DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa)
2017-12-18 00:00:09 +0800, BME280, 26.080000, 49.318359, 1022.990
2017-12-18 00:00:40 +0800, BME280, 26.059999, 49.362305, 1022.910
2017-12-18 00:01:12 +0800, BME280, 26.049999, 49.382812, 1022.922
2017-12-18 00:01:44 +0800, BME280, 26.059999, 49.406250, 1022.876
2017-12-18 00:02:17 +0800, BME280, 26.070000, 49.383789, 1022.885
2017-12-18 00:02:48 +0800, BME280, 26.070000, 49.361328, 1022.830
2017-12-18 00:03:20 +0800, BME280, 26.049999, 49.382812, 1022.850
2017-12-18 00:03:52 +0800, BME280, 26.059999, 49.383789, 1022.891
2017-12-18 00:04:24 +0800, BME280, 26.049999, 49.393555, 1022.814
2017-12-18 00:04:55 +0800, BME280, 26.049999, 49.426758, 1023.013
2017-12-18 00:05:27 +0800, BME280, 26.040001, 49.437500, 1023.022
2017-12-18 00:05:58 +0800, BME280, 26.030001, 49.468750, 1023.010
2017-12-18 00:06:30 +0800, BME280, 26.030001, 49.458984, 1023.022
2017-12-18 00:07:01 +0800, BME280, 26.040001, 49.437500, 1022.970
2017-12-18 00:07:33 +0800, BME280, 26.030001, 49.481445, 1023.016
2017-12-18 00:08:04 +0800, BME280, 26.040001, 49.415039, 1022.979
2017-12-18 00:08:36 +0800, BME280, 26.059999, 49.371094, 1022.976
2017-12-18 00:09:08 +0800, BME280, 26.070000, 49.329102, 1022.987
2017-12-18 00:09:39 +0800, BME280, 26.070000, 49.317383, 1022.995
2017-12-18 00:10:11 +0800, BME280, 26.080000, 49.295898, 1022.977
2017-12-18 00:10:42 +0800, BME280, 26.080000, 49.307617, 1022.953
2017-12-18 00:11:14 +0800, BME280, 26.090000, 49.274414, 1022.962
2017-12-18 00:11:45 +0800, BME280, 26.090000, 49.241211, 1023.008
2017-12-18 00:12:17 +0800, BME280, 26.100000, 49.219727, 1023.015
2017-12-18 00:12:49 +0800, BME280, 26.100000, 49.197266, 1022.992
2017-12-18 00:13:20 +0800, BME280, 26.100000, 49.197266, 1022.971
2017-12-18 00:13:52 +0800, BME280, 26.080000, 49.228516, 1022.947
2017-12-18 00:14:23 +0800, BME280, 26.080000, 49.228516, 1022.971
2017-12-18 00:14:55 +0800, BME280, 26.080000, 49.206055, 1022.953
2017-12-18 00:15:26 +0800, BME280, 26.080000, 49.217773, 1022.926
2017-12-18 00:15:58 +0800, BME280, 26.070000, 49.205078, 1022.940
2017-12-18 00:16:29 +0800, BME280, 26.080000, 49.172852, 1022.913
2017-12-18 00:17:01 +0800, BME280, 26.110001, 49.141602, 1022.952
2017-12-18 00:17:33 +0800, BME280, 26.100000, 49.084961, 1022.966
2017-12-18 00:18:04 +0800, BME280, 26.090000, 49.050781, 1022.940
2017-12-18 00:18:36 +0800, BME280, 26.100000, 49.051758, 1022.974
2017-12-18 00:19:07 +0800, BME280, 26.090000, 49.039062, 1022.958
2017-12-18 00:19:39 +0800, BME280, 26.100000, 49.006836, 1022.912
2017-12-18 00:20:10 +0800, BME280, 26.110001, 48.952148, 1022.914
2017-12-18 00:20:42 +0800, BME280, 26.080000, 48.971680, 1022.889
2017-12-18 00:21:13 +0800, BME280, 26.059999, 48.967773, 1022.935
2017-12-18 00:22:46 +0800, BME280, 26.049999, 48.957031, 1022.942
2017-12-18 00:23:18 +0800, BME280, 26.030001, 48.920898, 1022.900
2017-12-18 00:23:49 +0800, BME280, 26.030001, 48.942383, 1022.931
2017-12-18 00:24:21 +0800, BME280, 26.020000, 48.975586, 1022.932
2017-12-18 00:24:52 +0800, BME280, 26.010000, 48.953125, 1022.938
2017-12-18 00:25:24 +0800, BME280, 26.010000, 48.953125, 1022.926
2017-12-18 00:25:55 +0800, BME280, 26.030001, 48.909180, 1022.965
2017-12-18 00:26:27 +0800, BME280, 26.000000, 48.873047, 1022.945
2017-12-18 00:26:58 +0800, BME280, 25.990000, 48.848633, 1022.962
2017-12-18 00:27:30 +0800, BME280, 25.980000, 48.893555, 1022.929
2017-12-18 00:28:02 +0800, BME280, 25.980000, 48.892578, 1022.937
2017-12-18 00:28:34 +0800, BME280, 25.969999, 48.824219, 1022.977
2017-12-18 00:29:05 +0800, BME280, 25.969999, 48.835938, 1022.951
2017-12-18 00:29:37 +0800, BME280, 25.959999, 48.823242, 1022.893
2017-12-18 00:30:08 +0800, BME280, 25.940001, 48.788086, 1022.935
2017-12-18 00:30:40 +0800, BME280, 25.940001, 48.788086, 1022.905
2017-12-18 00:31:11 +0800, BME280, 25.940001, 48.788086, 1022.865
2017-12-18 00:31:43 +0800, BME280, 25.969999, 48.735352, 1022.883
2017-12-18 00:32:15 +0800, BME280, 25.950001, 48.676758, 1022.878
2017-12-18 00:32:46 +0800, BME280, 25.940001, 48.609375, 1022.883
2017-12-18 00:33:18 +0800, BME280, 25.930000, 48.687500, 1022.899
2017-12-18 00:33:49 +0800, BME280, 25.920000, 48.640625, 1022.952
2017-12-18 00:34:21 +0800, BME280, 25.910000, 48.708008, 1022.954
2017-12-18 00:34:53 +0800, BME280, 25.900000, 48.739258, 1022.931
2017-12-18 00:35:25 +0800, BME280, 25.879999, 48.737305, 1022.904
2017-12-18 00:35:56 +0800, BME280, 25.879999, 48.680664, 1022.941
2017-12-18 00:36:28 +0800, BME280, 25.889999, 48.693359, 1022.950
2017-12-18 00:36:59 +0800, BME280, 25.910000, 48.604492, 1022.992
2017-12-18 00:37:31 +0800, BME280, 25.900000, 48.615234, 1022.956
2017-12-18 00:38:03 +0800, BME280, 25.900000, 48.592773, 1022.914
2017-12-18 00:38:34 +0800, BME280, 25.900000, 48.615234, 1022.937
2017-12-18 00:39:06 +0800, BME280, 25.910000, 48.483398, 1022.946
