DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa)
2018-03-06 00:00:07 +0800, BME280, 25.209999, 56.936523, 1017.969
2018-03-06 00:02:44 +0800, BME280, 25.250000, 56.818359, 1017.872
2018-03-06 00:03:15 +0800, BME280, 25.250000, 56.808594, 1017.895
2018-03-06 00:03:52 +0800, BME280, 25.250000, 56.807617, 1017.906
2018-03-06 00:04:28 +0800, BME280, 25.250000, 56.797852, 1017.912
2018-03-06 00:04:59 +0800, BME280, 25.260000, 56.808594, 1017.903
2018-03-06 00:05:32 +0800, BME280, 25.250000, 56.797852, 1017.890
2018-03-06 00:06:14 +0800, BME280, 25.260000, 56.797852, 1017.901
2018-03-06 00:06:58 +0800, BME280, 25.270000, 56.789062, 1017.926
2018-03-06 00:07:44 +0800, BME280, 25.270000, 56.777344, 1017.846
2018-03-06 00:08:15 +0800, BME280, 25.270000, 56.766602, 1017.813
2018-03-06 00:08:48 +0800, BME280, 25.270000, 56.756836, 1017.843
2018-03-06 00:09:20 +0800, BME280, 25.280001, 56.745117, 1017.831
2018-03-06 00:09:52 +0800, BME280, 25.280001, 56.722656, 1017.832
2018-03-06 00:10:23 +0800, BME280, 25.290001, 56.724609, 1017.851
2018-03-06 00:11:02 +0800, BME280, 25.280001, 56.722656, 1017.837
2018-03-06 00:12:35 +0800, BME280, 25.290001, 56.724609, 1017.931
2018-03-06 00:13:14 +0800, BME280, 25.280001, 56.734375, 1017.922
2018-03-06 00:13:46 +0800, BME280, 25.290001, 56.712891, 1017.892
2018-03-06 00:14:28 +0800, BME280, 25.280001, 56.711914, 1017.918
2018-03-06 00:15:18 +0800, BME280, 25.309999, 56.669922, 1017.935
2018-03-06 00:15:55 +0800, BME280, 25.299999, 56.647461, 1017.903
2018-03-06 00:16:26 +0800, BME280, 25.299999, 56.635742, 1017.918
2018-03-06 00:16:58 +0800, BME280, 25.299999, 56.613281, 1017.869
2018-03-06 00:19:34 +0800, BME280, 25.309999, 56.580078, 1017.918
2018-03-06 00:20:06 +0800, BME280, 25.299999, 56.580078, 1017.871
2018-03-06 00:20:38 +0800, BME280, 25.309999, 56.570312, 1017.928
2018-03-06 00:21:09 +0800, BME280, 25.309999, 56.559570, 1017.925
2018-03-06 00:21:44 +0800, BME280, 25.299999, 56.557617, 1017.912
2018-03-06 00:22:15 +0800, BME280, 25.309999, 56.537109, 1017.916
2018-03-06 00:22:48 +0800, BME280, 25.309999, 56.525391, 1017.917
2018-03-06 00:23:20 +0800, BME280, 25.299999, 56.524414, 1017.896
2018-03-06 00:23:58 +0800, BME280, 25.309999, 56.513672, 1017.903
2018-03-06 00:24:29 +0800, BME280, 25.309999, 56.491211, 1017.865
2018-03-06 00:25:01 +0800, BME280, 25.299999, 56.491211, 1017.898
2018-03-06 00:25:32 +0800, BME280, 25.270000, 56.476562, 1017.803
2018-03-06 00:27:12 +0800, BME280, 25.309999, 56.447266, 1017.897
2018-03-06 00:27:54 +0800, BME280, 25.320000, 56.437500, 1017.926
2018-03-06 00:28:32 +0800, BME280, 25.320000, 56.404297, 1017.958
2018-03-06 00:29:08 +0800, BME280, 25.320000, 56.405273, 1017.929
2018-03-06 00:29:48 +0800, BME280, 25.309999, 56.381836, 1017.965
