DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa)
2017-06-07 00:00:15 +0800, BME280, 26.910000, 58.337891, 1007.623
2017-06-07 00:00:47 +0800, BME280, 26.910000, 58.337891, 1007.631
2017-06-07 00:01:18 +0800, BME280, 26.910000, 58.337891, 1007.661
2017-06-07 00:01:50 +0800, BME280, 26.910000, 58.337891, 1007.643
2017-06-07 00:02:21 +0800, BME280, 26.910000, 58.337891, 1007.634
2017-06-07 00:02:53 +0800, BME280, 26.910000, 58.326172, 1007.701
2017-06-07 00:03:25 +0800, BME280, 26.910000, 58.337891, 1007.694
2017-06-07 00:03:56 +0800, BME280, 26.910000, 58.337891, 1007.725
2017-06-07 00:04:28 +0800, BME280, 26.910000, 58.337891, 1007.737
2017-06-07 00:05:00 +0800, BME280, 26.910000, 58.337891, 1007.716
2017-06-07 00:05:32 +0800, BME280, 26.910000, 58.337891, 1007.712
2017-06-07 00:06:04 +0800, BME280, 26.910000, 58.337891, 1007.694
2017-06-07 00:06:35 +0800, BME280, 26.910000, 58.337891, 1007.743
2017-06-07 00:07:07 +0800, BME280, 26.910000, 58.337891, 1007.726
2017-06-07 00:07:38 +0800, BME280, 26.910000, 58.348633, 1007.681
2017-06-07 00:08:10 +0800, BME280, 26.910000, 58.348633, 1007.677
2017-06-07 00:08:41 +0800, BME280, 26.920000, 58.338867, 1007.706
2017-06-07 00:09:13 +0800, BME280, 26.910000, 58.348633, 1007.757
2017-06-07 00:09:44 +0800, BME280, 26.920000, 58.349609, 1007.785
2017-06-07 00:10:16 +0800, BME280, 26.920000, 58.349609, 1007.802
2017-06-07 00:10:48 +0800, BME280, 26.920000, 58.361328, 1007.802
2017-06-07 00:11:19 +0800, BME280, 26.910000, 58.371094, 1007.787
2017-06-07 00:11:51 +0800, BME280, 26.920000, 58.361328, 1007.766
2017-06-07 00:12:22 +0800, BME280, 26.920000, 58.351562, 1007.762
2017-06-07 00:12:54 +0800, BME280, 26.920000, 58.361328, 1007.775
2017-06-07 00:13:25 +0800, BME280, 26.920000, 58.374023, 1007.787
2017-06-07 00:13:57 +0800, BME280, 26.920000, 58.384766, 1007.765
2017-06-07 00:14:29 +0800, BME280, 26.920000, 58.407227, 1007.749
2017-06-07 00:15:00 +0800, BME280, 26.910000, 58.416016, 1007.719
2017-06-07 00:15:32 +0800, BME280, 26.920000, 58.450195, 1007.734
2017-06-07 00:16:03 +0800, BME280, 26.920000, 58.472656, 1007.744
2017-06-07 00:16:35 +0800, BME280, 26.920000, 58.507812, 1007.724
2017-06-07 00:17:06 +0800, BME280, 26.920000, 58.530273, 1007.705
2017-06-07 00:17:38 +0800, BME280, 26.920000, 58.563477, 1007.741
2017-06-07 00:18:09 +0800, BME280, 26.920000, 58.585938, 1007.690
2017-06-07 00:18:41 +0800, BME280, 26.920000, 58.675781, 1007.687
2017-06-07 00:19:12 +0800, BME280, 26.930000, 58.720703, 1007.676
2017-06-07 00:19:44 +0800, BME280, 26.930000, 58.798828, 1007.685
2017-06-07 00:20:16 +0800, BME280, 26.930000, 58.787109, 1007.653
2017-06-07 00:20:47 +0800, BME280, 26.930000, 58.889648, 1007.662
2017-06-07 00:21:19 +0800, BME280, 26.930000, 58.889648, 1007.640
2017-06-07 00:21:50 +0800, BME280, 26.930000, 59.022461, 1007.612
2017-06-07 00:22:22 +0800, BME280, 26.930000, 58.932617, 1007.645
2017-06-07 00:22:53 +0800, BME280, 26.930000, 59.055664, 1007.588
2017-06-07 00:23:25 +0800, BME280, 26.930000, 59.078125, 1007.612
2017-06-07 00:23:56 +0800, BME280, 26.930000, 59.078125, 1007.566
2017-06-07 00:24:28 +0800, BME280, 26.930000, 59.068359, 1007.595
2017-06-07 00:25:00 +0800, BME280, 26.930000, 59.426758, 1007.567
2017-06-07 00:25:31 +0800, BME280, 26.940001, 59.359375, 1007.573
2017-06-07 00:26:03 +0800, BME280, 26.940001, 59.381836, 1007.539
2017-06-07 00:26:34 +0800, BME280, 26.940001, 59.416016, 1007.556
2017-06-07 00:27:06 +0800, BME280, 26.940001, 59.470703, 1007.563
