DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa)
2017-09-29 00:00:29 +0800, BME280, 28.030001, 53.060547, 1010.551
2017-09-29 00:01:00 +0800, BME280, 28.030001, 53.060547, 1010.545
2017-09-29 00:01:32 +0800, BME280, 28.030001, 53.048828, 1010.523
2017-09-29 00:02:03 +0800, BME280, 28.030001, 53.060547, 1010.580
2017-09-29 00:02:35 +0800, BME280, 28.040001, 53.051758, 1010.653
2017-09-29 00:03:07 +0800, BME280, 28.040001, 53.049805, 1010.642
2017-09-29 00:03:38 +0800, BME280, 28.040001, 53.040039, 1010.610
2017-09-29 00:04:10 +0800, BME280, 28.040001, 53.040039, 1010.577
2017-09-29 00:04:41 +0800, BME280, 28.049999, 53.028320, 1010.564
2017-09-29 00:05:14 +0800, BME280, 28.049999, 53.028320, 1010.542
2017-09-29 00:05:46 +0800, BME280, 28.059999, 53.018555, 1010.556
2017-09-29 00:06:17 +0800, BME280, 28.059999, 53.018555, 1010.512
2017-09-29 00:06:49 +0800, BME280, 28.059999, 53.018555, 1010.458
2017-09-29 00:07:21 +0800, BME280, 28.059999, 53.007812, 1010.442
2017-09-29 00:07:52 +0800, BME280, 28.059999, 53.018555, 1010.415
2017-09-29 00:08:24 +0800, BME280, 28.059999, 53.007812, 1010.402
2017-09-29 00:08:55 +0800, BME280, 28.059999, 53.007812, 1010.392
2017-09-29 00:09:27 +0800, BME280, 28.059999, 53.007812, 1010.375
2017-09-29 00:09:58 +0800, BME280, 28.059999, 53.008789, 1010.386
2017-09-29 00:10:30 +0800, BME280, 28.059999, 53.008789, 1010.351
2017-09-29 00:11:01 +0800, BME280, 28.070000, 53.009766, 1010.384
2017-09-29 00:11:33 +0800, BME280, 28.070000, 52.998047, 1010.353
2017-09-29 00:12:04 +0800, BME280, 28.070000, 52.998047, 1010.370
2017-09-29 00:12:35 +0800, BME280, 28.070000, 53.009766, 1010.388
2017-09-29 00:13:07 +0800, BME280, 28.080000, 53.021484, 1010.417
2017-09-29 00:13:38 +0800, BME280, 28.080000, 53.032227, 1010.390
2017-09-29 00:14:10 +0800, BME280, 28.080000, 53.033203, 1010.354
2017-09-29 00:14:41 +0800, BME280, 28.080000, 53.043945, 1010.364
2017-09-29 00:15:13 +0800, BME280, 28.090000, 53.056641, 1010.390
2017-09-29 00:15:44 +0800, BME280, 28.090000, 53.056641, 1010.367
2017-09-29 00:16:16 +0800, BME280, 28.080000, 53.078125, 1010.327
2017-09-29 00:16:47 +0800, BME280, 28.090000, 53.090820, 1010.342
2017-09-29 00:17:19 +0800, BME280, 28.090000, 53.101562, 1010.269
2017-09-29 00:17:50 +0800, BME280, 28.090000, 53.113281, 1010.215
2017-09-29 00:18:21 +0800, BME280, 28.100000, 53.113281, 1010.221
2017-09-29 00:18:53 +0800, BME280, 28.100000, 53.124023, 1010.168
2017-09-29 00:19:24 +0800, BME280, 28.100000, 53.135742, 1010.138
2017-09-29 00:19:56 +0800, BME280, 28.100000, 53.113281, 1010.150
2017-09-29 00:20:27 +0800, BME280, 28.090000, 53.145508, 1010.054
2017-09-29 00:20:59 +0800, BME280, 28.100000, 53.169922, 1010.136
2017-09-29 00:21:30 +0800, BME280, 28.110001, 53.182617, 1010.040
2017-09-29 00:22:02 +0800, BME280, 28.110001, 53.193359, 1010.039
2017-09-29 00:22:33 +0800, BME280, 28.110001, 53.259766, 1010.000
2017-09-29 00:23:05 +0800, BME280, 28.100000, 53.237305, 1010.002
2017-09-29 00:23:36 +0800, BME280, 28.120001, 53.352539, 1009.982
2017-09-29 00:24:08 +0800, BME280, 28.120001, 53.330078, 1009.981
2017-09-29 00:24:39 +0800, BME280, 28.120001, 53.363281, 1009.956
2017-09-29 00:25:11 +0800, BME280, 28.120001, 53.340820, 1009.943
2017-09-29 00:25:42 +0800, BME280, 28.120001, 53.340820, 1009.998
2017-09-29 00:26:14 +0800, BME280, 28.129999, 53.364258, 1009.995
2017-09-29 00:26:45 +0800, BME280, 28.129999, 53.409180, 1010.025
2017-09-29 00:27:17 +0800, BME280, 28.129999, 53.420898, 1010.020
2017-09-29 00:27:49 +0800, BME280, 28.139999, 53.444336, 1010.041
2017-09-29 00:28:20 +0800, BME280, 28.139999, 53.477539, 1010.036
2017-09-29 00:28:52 +0800, BME280, 28.139999, 53.489258, 1010.008
2017-09-29 00:29:23 +0800, BME280, 28.129999, 53.499023, 1010.023
2017-09-29 00:29:55 +0800, BME280, 28.139999, 53.522461, 1009.983
2017-09-29 00:30:26 +0800, BME280, 28.139999, 53.522461, 1009.982
2017-09-29 00:30:58 +0800, BME280, 28.150000, 53.579102, 1010.000
2017-09-29 00:31:29 +0800, BME280, 28.150000, 53.646484, 1009.988
2017-09-29 00:32:01 +0800, BME280, 28.160000, 53.727539, 1009.954
2017-09-29 00:32:32 +0800, BME280, 28.160000, 53.794922, 1009.979
