DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa)
2017-12-03 00:00:06 +0800, BME280, 27.000000, 54.071289, 1016.067
2017-12-03 00:00:37 +0800, BME280, 27.010000, 54.040039, 1016.095
2017-12-03 00:01:09 +0800, BME280, 27.010000, 54.027344, 1016.079
2017-12-03 00:01:41 +0800, BME280, 26.980000, 54.058594, 1016.062
2017-12-03 00:02:12 +0800, BME280, 26.990000, 54.058594, 1016.042
2017-12-03 00:02:44 +0800, BME280, 27.000000, 54.026367, 1016.009
2017-12-03 00:03:15 +0800, BME280, 27.000000, 54.037109, 1016.033
2017-12-03 00:03:47 +0800, BME280, 27.000000, 54.059570, 1015.980
2017-12-03 00:04:19 +0800, BME280, 27.000000, 54.039062, 1015.942
2017-12-03 00:04:51 +0800, BME280, 26.969999, 54.054688, 1015.908
2017-12-03 00:05:22 +0800, BME280, 27.000000, 54.026367, 1015.932
2017-12-03 00:05:54 +0800, BME280, 26.990000, 54.059570, 1015.930
2017-12-03 00:06:25 +0800, BME280, 26.980000, 54.058594, 1015.940
2017-12-03 00:06:57 +0800, BME280, 26.980000, 54.070312, 1015.913
2017-12-03 00:07:29 +0800, BME280, 26.980000, 54.070312, 1015.935
2017-12-03 00:08:00 +0800, BME280, 26.990000, 54.058594, 1015.875
2017-12-03 00:08:32 +0800, BME280, 27.000000, 54.039062, 1015.887
2017-12-03 00:09:04 +0800, BME280, 27.000000, 54.027344, 1015.880
2017-12-03 00:09:36 +0800, BME280, 27.000000, 54.048828, 1015.888
2017-12-03 00:10:07 +0800, BME280, 26.980000, 54.047852, 1015.844
2017-12-03 00:10:39 +0800, BME280, 26.990000, 54.058594, 1015.863
2017-12-03 00:11:10 +0800, BME280, 26.990000, 54.093750, 1015.925
2017-12-03 00:11:42 +0800, BME280, 26.990000, 54.058594, 1015.889
2017-12-03 00:12:13 +0800, BME280, 26.980000, 54.047852, 1015.847
2017-12-03 00:12:45 +0800, BME280, 26.969999, 54.046875, 1015.846
2017-12-03 00:13:16 +0800, BME280, 27.010000, 54.005859, 1015.833
2017-12-03 00:13:48 +0800, BME280, 27.020000, 53.973633, 1015.848
2017-12-03 00:14:19 +0800, BME280, 27.020000, 53.962891, 1015.894
2017-12-03 00:14:51 +0800, BME280, 27.010000, 53.973633, 1015.918
2017-12-03 00:15:22 +0800, BME280, 27.010000, 54.041016, 1015.880
2017-12-03 00:15:54 +0800, BME280, 27.010000, 53.995117, 1015.922
2017-12-03 00:16:25 +0800, BME280, 27.000000, 54.003906, 1015.860
2017-12-03 00:16:57 +0800, BME280, 26.980000, 54.047852, 1015.875
2017-12-03 00:17:28 +0800, BME280, 26.990000, 54.048828, 1015.892
2017-12-03 00:18:00 +0800, BME280, 27.000000, 54.016602, 1015.910
2017-12-03 00:18:31 +0800, BME280, 27.010000, 53.996094, 1015.940
2017-12-03 00:19:03 +0800, BME280, 27.020000, 53.973633, 1015.895
2017-12-03 00:19:35 +0800, BME280, 27.010000, 53.960938, 1015.956
