DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa)
2017-07-27 00:00:13 +0800, BME280, 27.690001, 54.759766, 1002.237
2017-07-27 00:00:44 +0800, BME280, 27.680000, 54.736328, 1002.242
2017-07-27 00:01:16 +0800, BME280, 27.680000, 54.748047, 1002.369
2017-07-27 00:01:48 +0800, BME280, 27.690001, 54.749023, 1002.390
2017-07-27 00:02:19 +0800, BME280, 27.690001, 54.737305, 1002.351
2017-07-27 00:02:51 +0800, BME280, 27.690001, 54.727539, 1002.349
2017-07-27 00:03:23 +0800, BME280, 27.700001, 54.727539, 1002.382
2017-07-27 00:03:54 +0800, BME280, 27.709999, 54.717773, 1002.367
2017-07-27 00:04:27 +0800, BME280, 27.709999, 54.728516, 1002.368
2017-07-27 00:04:59 +0800, BME280, 27.719999, 54.729492, 1002.382
2017-07-27 00:05:31 +0800, BME280, 27.719999, 54.729492, 1002.391
2017-07-27 00:06:03 +0800, BME280, 27.730000, 54.731445, 1002.358
2017-07-27 00:06:35 +0800, BME280, 27.719999, 54.742188, 1002.367
2017-07-27 00:07:06 +0800, BME280, 27.730000, 54.742188, 1002.345
2017-07-27 00:07:38 +0800, BME280, 27.740000, 54.732422, 1002.357
2017-07-27 00:08:15 +0800, BME280, 27.730000, 54.754883, 1002.357
2017-07-27 00:08:47 +0800, BME280, 27.730000, 54.765625, 1002.360
2017-07-27 00:09:19 +0800, BME280, 27.730000, 54.777344, 1002.335
2017-07-27 00:09:51 +0800, BME280, 27.730000, 54.765625, 1002.340
2017-07-27 00:10:23 +0800, BME280, 27.740000, 54.777344, 1002.351
2017-07-27 00:10:54 +0800, BME280, 27.730000, 54.799805, 1002.309
2017-07-27 00:11:26 +0800, BME280, 27.740000, 54.810547, 1002.317
2017-07-27 00:11:57 +0800, BME280, 27.740000, 54.823242, 1002.318
2017-07-27 00:12:29 +0800, BME280, 27.740000, 54.844727, 1002.283
2017-07-27 00:13:01 +0800, BME280, 27.730000, 54.867188, 1002.299
2017-07-27 00:13:33 +0800, BME280, 27.740000, 54.877930, 1002.283
2017-07-27 00:14:04 +0800, BME280, 27.740000, 54.890625, 1002.261
2017-07-27 00:14:36 +0800, BME280, 27.740000, 54.913086, 1002.240
2017-07-27 00:15:11 +0800, BME280, 27.750000, 54.946289, 1002.257
2017-07-27 00:15:43 +0800, BME280, 27.740000, 54.967773, 1002.206
2017-07-27 00:16:15 +0800, BME280, 27.059999, 54.975586, 1001.172
