DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa)
2018-03-27 00:00:00 +0800, BME280, 25.280001, 52.850586, 1014.570
2018-03-27 00:00:32 +0800, BME280, 25.270000, 52.805664, 1014.563
2018-03-27 00:01:03 +0800, BME280, 25.280001, 52.839844, 1014.554
2018-03-27 00:01:36 +0800, BME280, 25.280001, 52.828125, 1014.548
2018-03-27 00:02:08 +0800, BME280, 25.290001, 52.828125, 1014.490
2018-03-27 00:02:41 +0800, BME280, 25.180000, 52.794922, 1014.334
2018-03-27 00:03:15 +0800, BME280, 25.290001, 52.805664, 1014.499
2018-03-27 00:03:54 +0800, BME280, 25.290001, 52.785156, 1014.482
2018-03-27 00:04:26 +0800, BME280, 25.290001, 52.795898, 1014.486
2018-03-27 00:04:59 +0800, BME280, 25.299999, 52.796875, 1014.491
2018-03-27 00:05:30 +0800, BME280, 25.290001, 52.828125, 1014.462
2018-03-27 00:06:02 +0800, BME280, 25.290001, 52.817383, 1014.458
2018-03-27 00:06:48 +0800, BME280, 25.290001, 52.795898, 1014.457
2018-03-27 00:07:21 +0800, BME280, 25.280001, 52.817383, 1014.424
2018-03-27 00:07:52 +0800, BME280, 25.280001, 52.828125, 1014.412
2018-03-27 00:08:24 +0800, BME280, 25.290001, 52.785156, 1014.438
2018-03-27 00:09:00 +0800, BME280, 25.290001, 52.806641, 1014.417
2018-03-27 00:09:43 +0800, BME280, 25.299999, 52.819336, 1014.433
2018-03-27 00:10:20 +0800, BME280, 25.299999, 52.886719, 1014.476
2018-03-27 00:10:53 +0800, BME280, 25.299999, 52.841797, 1014.438
2018-03-27 00:11:24 +0800, BME280, 25.290001, 52.851562, 1014.443
2018-03-27 00:11:57 +0800, BME280, 25.280001, 52.928711, 1014.426
2018-03-27 00:12:32 +0800, BME280, 25.290001, 52.907227, 1014.445
2018-03-27 00:13:04 +0800, BME280, 25.290001, 52.941406, 1014.444
2018-03-27 00:13:36 +0800, BME280, 25.290001, 52.997070, 1014.436
2018-03-27 00:14:17 +0800, BME280, 25.280001, 52.996094, 1014.432
2018-03-27 00:14:48 +0800, BME280, 25.290001, 53.040039, 1014.430
2018-03-27 00:15:20 +0800, BME280, 25.280001, 53.084961, 1014.416
2018-03-27 00:16:12 +0800, BME280, 25.280001, 53.040039, 1014.419
2018-03-27 00:16:55 +0800, BME280, 25.290001, 53.218750, 1014.396
2018-03-27 00:17:26 +0800, BME280, 25.299999, 53.086914, 1014.410
2018-03-27 00:18:05 +0800, BME280, 25.299999, 53.121094, 1014.382
2018-03-27 00:18:38 +0800, BME280, 25.299999, 53.121094, 1014.370
2018-03-27 00:19:13 +0800, BME280, 25.309999, 53.110352, 1014.370
2018-03-27 00:19:47 +0800, BME280, 25.299999, 53.176758, 1014.336
2018-03-27 00:20:19 +0800, BME280, 25.299999, 53.221680, 1014.331
2018-03-27 00:20:55 +0800, BME280, 25.280001, 53.252930, 1014.287
2018-03-27 00:21:46 +0800, BME280, 25.270000, 53.240234, 1014.328
2018-03-27 00:23:21 +0800, BME280, 25.270000, 53.286133, 1014.307
2018-03-27 00:23:55 +0800, BME280, 25.270000, 53.296875, 1014.275
2018-03-27 00:24:27 +0800, BME280, 25.280001, 53.319336, 1014.292
2018-03-27 00:24:58 +0800, BME280, 25.270000, 53.341797, 1014.298
