DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa)
2017-12-27 00:00:28 +0800, BME280, 26.250000, 47.107422, 1020.436
2017-12-27 00:01:00 +0800, BME280, 26.230000, 47.127930, 1020.431
2017-12-27 00:01:31 +0800, BME280, 26.230000, 47.127930, 1020.453
2017-12-27 00:03:04 +0800, BME280, 26.219999, 47.126953, 1020.435
2017-12-27 00:03:36 +0800, BME280, 26.219999, 47.193359, 1020.506
2017-12-27 00:04:09 +0800, BME280, 26.209999, 47.126953, 1020.474
2017-12-27 00:04:40 +0800, BME280, 26.230000, 47.137695, 1020.480
2017-12-27 00:05:12 +0800, BME280, 26.250000, 47.118164, 1020.670
2017-12-27 00:05:44 +0800, BME280, 26.240000, 47.061523, 1020.630
2017-12-27 00:06:15 +0800, BME280, 26.240000, 47.049805, 1020.614
2017-12-27 00:06:47 +0800, BME280, 26.250000, 47.039062, 1020.633
2017-12-27 00:07:19 +0800, BME280, 26.240000, 47.039062, 1020.614
2017-12-27 00:07:50 +0800, BME280, 26.260000, 47.006836, 1020.623
2017-12-27 00:08:22 +0800, BME280, 26.260000, 47.018555, 1020.630
2017-12-27 00:08:54 +0800, BME280, 26.250000, 47.029297, 1020.618
2017-12-27 00:09:25 +0800, BME280, 26.260000, 47.074219, 1020.599
2017-12-27 00:10:00 +0800, BME280, 26.270000, 47.075195, 1020.591
2017-12-27 00:10:32 +0800, BME280, 26.270000, 47.086914, 1020.593
2017-12-27 00:11:03 +0800, BME280, 26.270000, 47.065430, 1020.622
2017-12-27 00:11:35 +0800, BME280, 26.250000, 47.131836, 1020.591
2017-12-27 00:12:06 +0800, BME280, 26.240000, 47.119141, 1020.551
2017-12-27 00:12:38 +0800, BME280, 26.250000, 47.129883, 1020.581
2017-12-27 00:13:09 +0800, BME280, 26.240000, 47.139648, 1020.571
2017-12-27 00:13:41 +0800, BME280, 26.230000, 47.161133, 1020.577
2017-12-27 00:14:12 +0800, BME280, 26.230000, 47.183594, 1020.590
2017-12-27 00:14:44 +0800, BME280, 26.240000, 47.172852, 1020.575
2017-12-27 00:15:15 +0800, BME280, 26.240000, 47.162109, 1020.594
2017-12-27 00:15:47 +0800, BME280, 26.230000, 47.150391, 1020.585
2017-12-27 00:16:18 +0800, BME280, 26.219999, 47.160156, 1020.570
2017-12-27 00:16:50 +0800, BME280, 26.230000, 47.127930, 1020.566
2017-12-27 00:17:21 +0800, BME280, 26.230000, 47.126953, 1020.562
2017-12-27 00:18:54 +0800, BME280, 26.219999, 47.082031, 1020.610
2017-12-27 00:19:26 +0800, BME280, 26.240000, 47.094727, 1020.600
2017-12-27 00:19:58 +0800, BME280, 26.230000, 47.071289, 1020.653
2017-12-27 00:20:29 +0800, BME280, 26.230000, 47.071289, 1020.622
2017-12-27 00:21:01 +0800, BME280, 26.219999, 47.025391, 1020.636
2017-12-27 00:22:36 +0800, BME280, 26.230000, 47.014648, 1020.714
2017-12-27 00:23:08 +0800, BME280, 26.219999, 46.980469, 1020.741
2017-12-27 00:23:40 +0800, BME280, 26.209999, 46.913086, 1020.710
2017-12-27 00:24:11 +0800, BME280, 26.200001, 46.989258, 1020.726
2017-12-27 00:24:43 +0800, BME280, 26.180000, 46.999023, 1020.803
2017-12-27 00:25:14 +0800, BME280, 26.180000, 46.988281, 1020.772
2017-12-27 00:25:46 +0800, BME280, 26.190001, 46.966797, 1020.792
2017-12-27 00:26:17 +0800, BME280, 26.180000, 46.909180, 1020.754
2017-12-27 00:26:49 +0800, BME280, 26.170000, 46.919922, 1020.738
2017-12-27 00:27:21 +0800, BME280, 26.190001, 46.909180, 1020.755
2017-12-27 00:27:53 +0800, BME280, 26.190001, 46.899414, 1020.766
2017-12-27 00:28:25 +0800, BME280, 26.200001, 46.844727, 1020.743
2017-12-27 00:28:57 +0800, BME280, 26.209999, 46.811523, 1020.787
2017-12-27 00:29:28 +0800, BME280, 26.209999, 46.744141, 1020.793
2017-12-27 00:30:00 +0800, BME280, 26.240000, 46.691406, 1020.790
2017-12-27 00:30:31 +0800, BME280, 26.209999, 46.699219, 1020.774
2017-12-27 00:31:03 +0800, BME280, 26.200001, 46.719727, 1020.786
2017-12-27 00:31:37 +0800, BME280, 26.180000, 46.707031, 1020.835
2017-12-27 00:32:09 +0800, BME280, 26.209999, 46.677734, 1020.842
2017-12-27 00:32:40 +0800, BME280, 26.200001, 46.642578, 1020.931
2017-12-27 00:33:12 +0800, BME280, 26.200001, 46.609375, 1020.886
2017-12-27 00:33:43 +0800, BME280, 26.209999, 46.542969, 1020.856
2017-12-27 00:34:15 +0800, BME280, 26.219999, 46.509766, 1020.855
2017-12-27 00:34:46 +0800, BME280, 26.230000, 46.419922, 1020.896
2017-12-27 00:35:18 +0800, BME280, 26.230000, 46.387695, 1020.866
2017-12-27 00:35:50 +0800, BME280, 26.240000, 46.376953, 1020.840
2017-12-27 00:36:21 +0800, BME280, 26.240000, 46.343750, 1020.785
2017-12-27 00:36:53 +0800, BME280, 26.240000, 46.376953, 1020.812
2017-12-27 00:37:25 +0800, BME280, 26.209999, 46.285156, 1020.791
2017-12-27 00:37:56 +0800, BME280, 26.200001, 46.305664, 1020.823
2017-12-27 00:38:28 +0800, BME280, 26.200001, 46.317383, 1020.787
2017-12-27 00:38:59 +0800, BME280, 26.200001, 46.317383, 1020.693
2017-12-27 00:39:31 +0800, BME280, 26.219999, 46.263672, 1020.726
2017-12-27 00:40:03 +0800, BME280, 26.230000, 46.242188, 1020.706
2017-12-27 00:40:34 +0800, BME280, 26.219999, 46.170898, 1020.658
2017-12-27 00:41:05 +0800, BME280, 26.200001, 46.194336, 1020.660
2017-12-27 00:41:37 +0800, BME280, 26.200001, 46.194336, 1020.630
2017-12-27 00:42:08 +0800, BME280, 26.200001, 46.238281, 1020.612
2017-12-27 00:42:40 +0800, BME280, 26.190001, 46.249023, 1020.631
2017-12-27 00:43:18 +0800, BME280, 26.230000, 46.174805, 1020.656
2017-12-27 00:43:49 +0800, BME280, 26.230000, 46.096680, 1020.727
2017-12-27 00:44:21 +0800, BME280, 26.240000, 45.985352, 1020.649
2017-12-27 00:44:52 +0800, BME280, 26.240000, 45.985352, 1020.653
2017-12-27 00:45:24 +0800, BME280, 26.230000, 46.006836, 1020.655
2017-12-27 00:45:56 +0800, BME280, 26.230000, 45.995117, 1020.599
2017-12-27 00:46:27 +0800, BME280, 26.250000, 45.919922, 1020.651
2017-12-27 00:46:59 +0800, BME280, 26.240000, 45.906250, 1020.667
2017-12-27 00:47:30 +0800, BME280, 26.230000, 45.938477, 1020.620
2017-12-27 00:48:02 +0800, BME280, 26.180000, 45.939453, 1020.570
2017-12-27 00:48:33 +0800, BME280, 26.240000, 45.873047, 1020.604
2017-12-27 00:49:05 +0800, BME280, 26.219999, 45.770508, 1020.578
2017-12-27 00:49:36 +0800, BME280, 26.240000, 45.828125, 1020.641
2017-12-27 00:50:08 +0800, BME280, 26.209999, 45.835938, 1020.598
2017-12-27 00:50:40 +0800, BME280, 26.200001, 45.823242, 1020.650
2017-12-27 00:51:11 +0800, BME280, 26.190001, 45.833984, 1020.637
2017-12-27 00:51:43 +0800, BME280, 26.190001, 45.800781, 1020.605
2017-12-27 00:52:14 +0800, BME280, 26.170000, 45.821289, 1020.592
2017-12-27 00:52:46 +0800, BME280, 26.160000, 45.775391, 1020.607
2017-12-27 00:53:17 +0800, BME280, 26.170000, 45.821289, 1020.643
2017-12-27 00:53:49 +0800, BME280, 26.170000, 45.855469, 1020.637
2017-12-27 00:54:20 +0800, BME280, 26.150000, 45.830078, 1020.568
2017-12-27 00:54:52 +0800, BME280, 26.129999, 45.749023, 1020.577
2017-12-27 00:55:23 +0800, BME280, 26.160000, 45.764648, 1020.653
2017-12-27 00:55:55 +0800, BME280, 26.150000, 45.728516, 1020.628
2017-12-27 00:56:26 +0800, BME280, 26.139999, 45.761719, 1020.597
2017-12-27 00:56:58 +0800, BME280, 26.150000, 45.717773, 1020.598
2017-12-27 00:57:29 +0800, BME280, 26.150000, 45.740234, 1020.592
2017-12-27 00:58:01 +0800, BME280, 26.150000, 45.695312, 1020.567
2017-12-27 00:58:33 +0800, BME280, 26.170000, 45.640625, 1020.573
2017-12-27 00:59:04 +0800, BME280, 26.139999, 45.526367, 1020.567
2017-12-27 00:59:36 +0800, BME280, 26.139999, 45.695312, 1020.591
2017-12-27 01:00:07 +0800, BME280, 26.129999, 45.625977, 1020.578
2017-12-27 01:00:47 +0800, BME280, 26.100000, 45.623047, 1020.580
2017-12-27 01:02:19 +0800, BME280, 26.120001, 45.525391, 1020.547
2017-12-27 01:02:51 +0800, BME280, 26.129999, 45.480469, 1020.518
2017-12-27 01:03:22 +0800, BME280, 26.120001, 45.558594, 1020.550
2017-12-27 01:03:54 +0800, BME280, 26.110001, 45.511719, 1020.547
2017-12-27 01:05:27 +0800, BME280, 26.080000, 45.553711, 1020.500
2017-12-27 01:05:58 +0800, BME280, 26.080000, 45.565430, 1020.496
2017-12-27 01:06:30 +0800, BME280, 26.100000, 45.600586, 1020.443
2017-12-27 01:07:01 +0800, BME280, 26.110001, 45.578125, 1020.532
2017-12-27 01:07:33 +0800, BME280, 26.110001, 45.488281, 1020.408
2017-12-27 01:08:05 +0800, BME280, 26.110001, 45.500977, 1020.349
2017-12-27 01:08:36 +0800, BME280, 26.129999, 45.446289, 1020.340
2017-12-27 01:09:11 +0800, BME280, 26.139999, 45.425781, 1020.330
2017-12-27 01:09:43 +0800, BME280, 26.120001, 45.345703, 1020.281
2017-12-27 01:10:14 +0800, BME280, 26.139999, 45.379883, 1020.310
2017-12-27 01:10:46 +0800, BME280, 26.160000, 45.282227, 1020.315
2017-12-27 01:11:17 +0800, BME280, 26.150000, 45.326172, 1020.324
2017-12-27 01:11:49 +0800, BME280, 26.139999, 45.279297, 1020.280
2017-12-27 01:12:21 +0800, BME280, 26.180000, 45.216797, 1020.359
2017-12-27 01:12:52 +0800, BME280, 26.170000, 45.182617, 1020.296
2017-12-27 01:13:24 +0800, BME280, 26.170000, 45.181641, 1020.388
2017-12-27 01:13:56 +0800, BME280, 26.170000, 45.148438, 1020.323
2017-12-27 01:14:27 +0800, BME280, 26.160000, 45.136719, 1020.351
2017-12-27 01:14:59 +0800, BME280, 26.170000, 45.125977, 1020.394
2017-12-27 01:15:30 +0800, BME280, 26.150000, 45.135742, 1020.319
2017-12-27 01:16:02 +0800, BME280, 26.139999, 45.134766, 1020.287
2017-12-27 01:16:33 +0800, BME280, 26.160000, 45.114258, 1020.300
2017-12-27 01:17:05 +0800, BME280, 26.190001, 45.071289, 1020.312
2017-12-27 01:17:36 +0800, BME280, 26.180000, 45.092773, 1020.251
2017-12-27 01:18:08 +0800, BME280, 26.190001, 45.060547, 1020.211
2017-12-27 01:18:39 +0800, BME280, 26.170000, 44.980469, 1020.169
2017-12-27 01:19:11 +0800, BME280, 26.180000, 44.991211, 1020.191
2017-12-27 01:19:42 +0800, BME280, 26.160000, 45.001953, 1020.162
2017-12-27 01:20:14 +0800, BME280, 26.150000, 45.010742, 1020.233
2017-12-27 01:20:45 +0800, BME280, 26.139999, 45.010742, 1020.205
2017-12-27 01:21:18 +0800, BME280, 26.150000, 44.989258, 1020.199
2017-12-27 01:21:50 +0800, BME280, 26.129999, 44.988281, 1020.235
2017-12-27 01:22:21 +0800, BME280, 26.129999, 44.987305, 1020.278
2017-12-27 01:22:53 +0800, BME280, 26.129999, 44.998047, 1020.244
2017-12-27 01:23:24 +0800, BME280, 26.129999, 44.988281, 1020.253
2017-12-27 01:23:56 +0800, BME280, 26.120001, 45.008789, 1020.249
2017-12-27 01:24:28 +0800, BME280, 26.100000, 45.074219, 1020.305
2017-12-27 01:24:59 +0800, BME280, 26.100000, 45.096680, 1020.250
2017-12-27 01:25:31 +0800, BME280, 26.110001, 45.076172, 1020.247
2017-12-27 01:26:02 +0800, BME280, 26.110001, 45.119141, 1020.236
2017-12-27 01:26:34 +0800, BME280, 26.120001, 45.086914, 1020.231
2017-12-27 01:27:05 +0800, BME280, 26.120001, 45.032227, 1020.276
2017-12-27 01:27:37 +0800, BME280, 26.080000, 45.004883, 1020.164
2017-12-27 01:28:09 +0800, BME280, 26.100000, 45.017578, 1020.237
2017-12-27 01:28:40 +0800, BME280, 26.100000, 45.040039, 1020.241
2017-12-27 01:29:12 +0800, BME280, 26.110001, 45.018555, 1020.194
2017-12-27 01:29:44 +0800, BME280, 26.120001, 44.987305, 1020.290
