DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa)
2018-01-18 00:01:56 +0800, BME280, 24.920000, 56.076172, 1013.860
2018-01-18 00:04:42 +0800, BME280, 24.920000, 56.052734, 1013.914
2018-01-18 00:06:20 +0800, BME280, 24.950001, 56.044922, 1013.906
2018-01-18 00:08:54 +0800, BME280, 24.969999, 56.038086, 1013.965
2018-01-18 00:11:39 +0800, BME280, 24.860001, 56.147461, 1013.817
2018-01-18 00:12:15 +0800, BME280, 24.959999, 56.091797, 1013.997
2018-01-18 00:12:55 +0800, BME280, 24.950001, 56.090820, 1013.981
2018-01-18 00:14:35 +0800, BME280, 24.940001, 56.100586, 1013.936
2018-01-18 00:15:11 +0800, BME280, 24.950001, 56.133789, 1013.965
2018-01-18 00:15:42 +0800, BME280, 24.940001, 56.178711, 1013.971
2018-01-18 00:16:14 +0800, BME280, 24.910000, 56.164062, 1013.957
2018-01-18 00:17:01 +0800, BME280, 24.940001, 56.178711, 1014.037
2018-01-18 00:17:35 +0800, BME280, 24.930000, 56.177734, 1013.968
2018-01-18 00:18:25 +0800, BME280, 24.920000, 56.243164, 1013.932
2018-01-18 00:19:05 +0800, BME280, 24.930000, 56.278320, 1013.926
2018-01-18 00:19:46 +0800, BME280, 24.940001, 56.244141, 1013.976
2018-01-18 00:21:22 +0800, BME280, 24.930000, 56.278320, 1013.937
2018-01-18 00:25:05 +0800, BME280, 24.930000, 56.389648, 1013.977
2018-01-18 00:25:37 +0800, BME280, 24.930000, 56.432617, 1014.067
2018-01-18 00:27:25 +0800, BME280, 24.940001, 56.445312, 1014.016
2018-01-18 00:27:57 +0800, BME280, 24.940001, 56.468750, 1014.039
2018-01-18 00:28:28 +0800, BME280, 24.930000, 56.500977, 1014.053
2018-01-18 00:29:09 +0800, BME280, 24.870001, 56.526367, 1013.970
2018-01-18 00:30:43 +0800, BME280, 24.920000, 56.555664, 1014.053
2018-01-18 00:31:21 +0800, BME280, 24.920000, 56.587891, 1014.045
2018-01-18 00:31:59 +0800, BME280, 24.930000, 56.589844, 1014.080
2018-01-18 00:32:31 +0800, BME280, 24.920000, 56.655273, 1014.078
2018-01-18 00:34:15 +0800, BME280, 24.920000, 56.709961, 1014.023
2018-01-18 00:35:09 +0800, BME280, 24.910000, 56.709961, 1014.024
2018-01-18 00:36:02 +0800, BME280, 24.920000, 56.789062, 1014.052
2018-01-18 00:36:34 +0800, BME280, 24.920000, 56.788086, 1013.996
2018-01-18 00:37:05 +0800, BME280, 24.910000, 56.821289, 1014.017
2018-01-18 00:37:39 +0800, BME280, 24.910000, 56.833008, 1014.014
2018-01-18 00:40:14 +0800, BME280, 24.900000, 56.975586, 1014.030
2018-01-18 00:40:47 +0800, BME280, 24.910000, 56.977539, 1014.029
2018-01-18 00:41:28 +0800, BME280, 24.900000, 56.953125, 1014.025
2018-01-18 00:42:02 +0800, BME280, 24.910000, 57.044922, 1014.070
2018-01-18 00:42:33 +0800, BME280, 24.910000, 57.066406, 1014.026
2018-01-18 00:43:12 +0800, BME280, 24.910000, 57.033203, 1014.022
2018-01-18 00:44:06 +0800, BME280, 24.910000, 57.111328, 1014.037
2018-01-18 00:45:02 +0800, BME280, 24.889999, 57.129883, 1014.006
2018-01-18 00:45:38 +0800, BME280, 24.910000, 57.133789, 1014.029
2018-01-18 00:47:12 +0800, BME280, 24.900000, 57.210938, 1014.030
2018-01-18 00:47:44 +0800, BME280, 24.900000, 57.220703, 1014.010
2018-01-18 00:48:18 +0800, BME280, 24.900000, 57.210938, 1014.024
2018-01-18 00:48:51 +0800, BME280, 24.900000, 57.242188, 1013.995
2018-01-18 00:49:28 +0800, BME280, 24.900000, 57.244141, 1014.003
2018-01-18 00:52:09 +0800, BME280, 24.940001, 57.247070, 1014.043
2018-01-18 00:52:40 +0800, BME280, 24.910000, 57.323242, 1014.022
2018-01-18 00:53:13 +0800, BME280, 24.920000, 57.423828, 1014.032
2018-01-18 00:58:29 +0800, BME280, 25.090000, 56.921875, 1014.042
2018-01-18 00:59:01 +0800, BME280, 25.030001, 57.104492, 1014.014
2018-01-18 00:59:39 +0800, BME280, 25.000000, 57.300781, 1014.026
2018-01-18 01:00:11 +0800, BME280, 24.969999, 57.418945, 1014.016
2018-01-18 01:00:52 +0800, BME280, 24.950001, 57.505859, 1014.006
2018-01-18 01:01:35 +0800, BME280, 24.940001, 57.538086, 1014.017
2018-01-18 01:02:09 +0800, BME280, 24.910000, 57.634766, 1013.962
2018-01-18 01:02:58 +0800, BME280, 24.910000, 57.624023, 1013.964
2018-01-18 01:03:45 +0800, BME280, 24.900000, 57.745117, 1013.984
2018-01-18 01:04:19 +0800, BME280, 24.889999, 57.954102, 1013.941
2018-01-18 01:05:08 +0800, BME280, 24.900000, 57.866211, 1013.987
2018-01-18 01:05:42 +0800, BME280, 24.900000, 57.976562, 1013.991
2018-01-18 01:06:13 +0800, BME280, 24.900000, 57.901367, 1013.994
2018-01-18 01:07:47 +0800, BME280, 24.889999, 58.032227, 1013.997
2018-01-18 01:08:22 +0800, BME280, 24.889999, 57.956055, 1013.994
2018-01-18 01:09:18 +0800, BME280, 24.860001, 57.972656, 1013.913
2018-01-18 01:11:06 +0800, BME280, 24.900000, 58.035156, 1013.968
2018-01-18 01:11:52 +0800, BME280, 24.889999, 57.977539, 1013.987
2018-01-18 01:12:26 +0800, BME280, 24.900000, 58.001953, 1013.987
2018-01-18 01:15:06 +0800, BME280, 24.900000, 58.133789, 1014.018
2018-01-18 01:15:55 +0800, BME280, 24.889999, 58.201172, 1013.994
